t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2
1445.4592, 0.0005, 0.0001,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.41084577975,1.27762117696
1445.6857, 0.0005,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.40382721351,1.26491263049
1445.7961, 0.0005,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.40037974679,1.28222705253
1445.9234, 0.0005,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.39870988531,1.28276188937
1446.0531, 0.0005,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.39458625465,1.2881010724
1446.3077, 0.0005,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.39002640992,1.28936807761
1446.5659, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.3794204592,1.28829355568
1446.6937, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.37988478277,1.30484404991
1446.8223, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.38146473613,1.29767554083
1446.9521, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.37876915116,1.30622824197
1447.0795, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.37001329459,1.30292191224
1447.2070, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.37594120816,1.30739580879
1447.3362, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.37551710819,1.30156451575
1447.4645, 0.0000,-0.0004,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9775, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.37047764794,1.31757646852
1447.5925,-0.0005,-0.0004,-0.0949, 0.0060, 0.0336,-0.0949, 0.9717, 0.4697, 5.9764, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.36245472639,1.32290568046
1447.7225, 0.0000,-0.0004,-0.0980, 0.0060, 0.0336,-0.0980, 0.9717, 0.4697, 5.9733, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.36026278459,1.29276506094
1447.9805, 0.0000,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.41956616363,1.26563492849
1448.2345, 0.0000,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.4441376646,1.26220399037
1448.3657, 0.0000,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0190, 0.0150, 0.0300, 0.0340,0,1.43367971968,1.27666998984
1448.4907,-0.0005,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0000, 0.0000, 0.0000, 0.0000,1,1.43063423008,1.26194174687
1448.6206,-0.0005,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0101, 0.0101, 0.0000, 0.0000,1,1.43271741773,1.27230638902
1448.7485,-0.0005,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0103, 0.0103, 0.0000, 0.0000,1,1.42611636265,1.27755897035
1448.8782,-0.0005,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0104, 0.0104, 0.0000, 0.0000,1,1.42477736769,1.28313734875
1449.0044,-0.0010,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0105, 0.0105, 0.0000, 0.0000,1,1.41885108581,1.28212684321
1449.1361,-0.0010,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0208, 0.0208, 0.0000, 0.0000,1,1.41639900855,1.28837017959
1449.2654,-0.0010,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0210, 0.0210, 0.0000, 0.0000,1,1.41990333353,1.27249583406
1449.3915,-0.0010,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0213, 0.0213, 0.0000, 0.0000,1,1.41786678631,1.27554926428
1449.6478,-0.0015,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0215, 0.0215, 0.0000, 0.0000,1,1.40704384669,1.28813837115
1449.9044,-0.0015,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0323, 0.0323, 0.0000, 0.0000,1,1.41618304037,1.28326349559
1450.0315,-0.0015,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0331, 0.0331, 0.0000, 0.0000,1,1.4068280937,1.2905910827
1450.1662,-0.0020,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0335, 0.0335, 0.0000, 0.0000,1,1.41119933695,1.29630743014
1450.2928,-0.0020,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0440, 0.0440, 0.0000, 0.0000,1,1.39871611938,1.2932400734
1450.4618,-0.0020,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0445, 0.0445, 0.0000, 0.0000,1,1.38963299243,1.29496334395
1450.6731,-0.0025,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0452, 0.0452, 0.0000, 0.0000,1,1.38749163522,1.29506189611
1450.8030,-0.0025,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0562, 0.0562, 0.0000, 0.0000,1,1.38306808504,1.28980385196
1450.9301,-0.0025,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8243, 0.0569, 0.0569, 0.0000, 0.0000,1,1.39789360545,1.29554197933
1451.0596,-0.0030,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0575, 0.0575, 0.0000, 0.0000,1,1.3909313321,1.29412543195
1451.3191,-0.0030,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0683, 0.0683, 0.0000, 0.0000,1,1.38512372298,1.29652140114
1451.5756,-0.0035,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0699, 0.0699, 0.0000, 0.0000,1,1.37220030388,1.29441126935
1451.7017,-0.0035,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0817, 0.0817, 0.0000, 0.0000,1,1.3691968117,1.30274720577
1451.8315,-0.0035,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0825, 0.0825, 0.0000, 0.0000,1,1.38343995358,1.30558288115
1451.9593,-0.0035,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0834, 0.0834, 0.0000, 0.0000,1,1.36387662228,1.313877053
1452.0876,-0.0040,-0.0004,-0.1028, 0.0060, 0.0336,-0.1028, 0.9717, 0.4697, 5.9685, 6.8244, 0.0843, 0.0843, 0.0000, 0.0000,1,1.36626025925,1.3103188628
1452.2165,-0.0040,-0.0004,-0.1071, 0.0060, 0.0336,-0.1071, 0.9717, 0.4697, 5.9642, 6.8244, 0.0954, 0.0954, 0.0000, 0.0000,1,1.37762838015,1.29651460974
1452.3452,-0.0040,-0.0004,-0.1090, 0.0060, 0.0336,-0.1090, 0.9717, 0.4697, 5.9623, 6.8244, 0.0964, 0.0964, 0.0000, 0.0000,1,1.40315005969,1.28507143972
1452.4746,-0.0040,-0.0004,-0.1110, 0.0060, 0.0336,-0.1110, 0.9717, 0.4697, 5.9603, 6.8244, 0.0974, 0.0974, 0.0000, 0.0000,1,1.42362140762,1.27324555174
1452.6124,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8245, 0.0985, 0.0985, 0.0000, 0.0000,1,1.43892258918,1.27025628046
1452.8762,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8245, 0.0996, 0.0996, 0.0000, 0.0000,1,1.43627720117,1.26866631689
1453.1134,-0.0045,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8245, 0.1017, 0.1017, 0.0000, 0.0000,1,1.43360069541,1.27907226315
1453.3707,-0.0045,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8245, 0.1138, 0.1138, 0.0000, 0.0000,1,1.42370998968,1.26077028821
1453.5012,-0.0045,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8245, 0.1161, 0.1161, 0.0000, 0.0000,1,1.42362258461,1.26625255634
1453.6284,-0.0045,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8245, 0.1173, 0.1173, 0.0000, 0.0000,1,1.42108209937,1.2667235403
1453.7573,-0.0050,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1184, 0.1184, 0.0000, 0.0000,1,1.41749211141,1.28504392153
1453.8853,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1297, 0.1297, 0.0000, 0.0000,1,1.42444483906,1.27533779221
1454.0137,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1411, 0.1310, 0.0000, 0.0101,1,1.42788612232,1.26798988943
1454.1411,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1426, 0.1323, 0.0000, 0.0103,1,1.41868437752,1.27514185288
1454.2707,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1440, 0.1336, 0.0000, 0.0104,1,1.43086498241,1.27263682244
1454.3977,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1454, 0.1349, 0.0000, 0.0105,1,1.42578379214,1.26983931064
1454.6550,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1468, 0.1361, 0.0000, 0.0106,1,1.41638160499,1.27187863477
1454.9120,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1496, 0.1387, 0.0000, 0.0109,1,1.42842596535,1.27378533002
1455.0490,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8248, 0.1524, 0.1413, 0.0000, 0.0112,1,1.4239991038,1.26415698569
1455.1715,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8249, 0.1539, 0.1426, 0.0000, 0.0113,1,1.41598383897,1.27518724189
1455.2983,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8249, 0.1553, 0.1439, 0.0000, 0.0114,1,1.42068096856,1.27648690525
1455.4250,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8249, 0.1567, 0.1451, 0.0000, 0.0115,1,1.4166923572,1.26658952199
1455.5548,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8249, 0.1581, 0.1464, 0.0000, 0.0117,1,1.40467401721,1.27038550097
1455.6834,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8250, 0.1595, 0.1477, 0.0000, 0.0118,1,1.41688386783,1.27975523245
1455.8088,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8250, 0.1609, 0.1490, 0.0000, 0.0119,1,1.41931075673,1.28011402242
1455.9392,-0.0050, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8250, 0.1623, 0.1502, 0.0000, 0.0121,1,1.41270593915,1.27976501746
1456.0680,-0.0045, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8250, 0.1637, 0.1515, 0.0000, 0.0122,1,1.40933942341,1.27754628135
1456.3237,-0.0045, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8250, 0.1550, 0.1427, 0.0000, 0.0123,1,1.40451795634,1.28965144479
1456.5826,-0.0045, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8250, 0.1576, 0.1450, 0.0000, 0.0126,1,1.41678732067,1.28146438304
1456.7120,-0.0045, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1602, 0.1473, 0.0000, 0.0128,1,1.41430774388,1.28772587159
1456.8397,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1615, 0.1485, 0.0000, 0.0130,1,1.4130907496,1.28415492719
1456.9649,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1425, 0.1395, 0.0000, 0.0030,1,1.40305554598,1.28282699193
1457.0949,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1435, 0.1405, 0.0000, 0.0030,1,1.40501546843,1.27558725677
1457.2237,-0.0040, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1445, 0.1416, 0.0000, 0.0030,1,1.41210131766,1.2911718501
1457.3542,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1557, 0.1426, 0.0000, 0.0131,1,1.40561695861,1.28911971427
1457.4847,-0.0040,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1467, 0.1436, 0.0000, 0.0031,1,1.40676416271,1.28340986457
1457.6147,-0.0035,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8251, 0.1478, 0.1447, 0.0000, 0.0031,1,1.40250647591,1.27902453642
1457.7396,-0.0035,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8252, 0.1387, 0.1356, 0.0000, 0.0031,1,1.4016397062,1.29121974062
1457.9924,-0.0035,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8253, 0.1396, 0.1365, 0.0000, 0.0031,1,1.40669748463,1.28460290091
1458.2503,-0.0035,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8254, 0.1413, 0.1382, 0.0000, 0.0031,1,1.39923378671,1.2921810127
1458.3818,-0.0030, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8254, 0.1431, 0.1400, 0.0000, 0.0031,1,1.40538966974,1.29153317147
1458.5076,-0.0030,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8254, 0.1440, 0.1308, 0.0000, 0.0132,1,1.40019992614,1.28635616356
1458.6369,-0.0030,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8254, 0.1348, 0.1316, 0.0000, 0.0032,1,1.39792059049,1.28674399735
1458.7670,-0.0030,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8255, 0.1356, 0.1324, 0.0000, 0.0032,1,1.40163543721,1.29585632176
1458.8934,-0.0030,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8255, 0.1364, 0.1331, 0.0000, 0.0032,1,1.39056736566,1.29177180494
1459.0203,-0.0030,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8255, 0.1371, 0.1339, 0.0000, 0.0032,1,1.39782170972,1.28810270157
1459.1517,-0.0030,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8256, 0.1379, 0.1347, 0.0000, 0.0032,1,1.39235509225,1.29915664484
1459.2797,-0.0025,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8256, 0.1387, 0.1355, 0.0000, 0.0032,1,1.39499391955,1.29372351437
1459.4075,-0.0025,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8257, 0.1293, 0.1261, 0.0000, 0.0032,1,1.39519341288,1.29022483884
1459.5352,-0.0025,-0.0004,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8258, 0.1299, 0.1267, 0.0000, 0.0032,1,1.39871925919,1.29693305727
1459.7967,-0.0025, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8258, 0.1306, 0.1274, 0.0000, 0.0032,1,1.39210137092,1.29442754771
1460.0774,-0.0025, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8259, 0.1422, 0.1287, 0.0000, 0.0135,1,1.39386878599,1.31162449148
1460.1779,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8260, 0.1438, 0.1301, 0.0000, 0.0138,1,1.38763649947,1.30254715659
1460.3031,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8260, 0.1343, 0.1205, 0.0000, 0.0139,1,1.38478512958,1.29803039767
1460.4375,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8261, 0.1350, 0.1210, 0.0000, 0.0140,1,1.38848537485,1.30082397865
1460.5657,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8261, 0.1356, 0.1215, 0.0000, 0.0141,1,1.37736477854,1.28715801471
1460.6925,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8262, 0.1363, 0.1220, 0.0000, 0.0142,1,1.38042935699,1.30168759007
1460.8193,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8262, 0.1369, 0.1225, 0.0000, 0.0144,1,1.38477822284,1.30263383847
1460.9478,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8262, 0.1375, 0.1230, 0.0000, 0.0145,1,1.39114197213,1.292702421
1461.0779,-0.0020, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8263, 0.1382, 0.1236, 0.0000, 0.0146,1,1.38096167524,1.28979293363
1461.2055,-0.0015, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8264, 0.1388, 0.1241, 0.0000, 0.0148,1,1.39412578399,1.29644617435
1461.4637,-0.0015, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8266, 0.1294, 0.1145, 0.0000, 0.0149,1,1.37885147641,1.29997945095
1461.7180,-0.0015, 0.0001,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8269, 0.1304, 0.1152, 0.0000, 0.0151,1,1.37734157128,1.2867859482
1461.8470,-0.0015, 0.0006,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8273, 0.1314, 0.1160, 0.0000, 0.0154,1,1.37957262137,1.30465775582
1461.9755,-0.0015, 0.0006,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8275, 0.1420, 0.1164, 0.0000, 0.0257,1,1.37973236072,1.30096121563
1462.1041,-0.0015, 0.0011,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8278, 0.1427, 0.1168, 0.0000, 0.0259,1,1.37411415137,1.29588246032
1462.2411,-0.0015, 0.0011,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8282, 0.1535, 0.1172, 0.0000, 0.0363,1,1.37190070439,1.30227565384
1462.3658,-0.0010, 0.0016,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8286, 0.1543, 0.1176, 0.0000, 0.0367,1,1.38103856537,1.29815373577
1462.5310,-0.0010, 0.0021,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8290, 0.1550, 0.1078, 0.0000, 0.0472,1,1.37695522845,1.28635008153
1462.7471,-0.0010, 0.0026,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8295, 0.1662, 0.1082, 0.0000, 0.0580,1,1.37516081133,1.3047223907
1462.8745,-0.0010, 0.0026,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8299, 0.1779, 0.1086, 0.0000, 0.0693,1,1.37743333456,1.30171405183
1463.1305,-0.0010, 0.0031,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8305, 0.1789, 0.1088, 0.0000, 0.0701,1,1.37541838481,1.30204804676
1463.3891,-0.0010, 0.0041,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8322, 0.1912, 0.1094, 0.0000, 0.0819,1,1.37458315838,1.30257042263
1463.5167,-0.0010, 0.0051,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8328, 0.2141, 0.1099, 0.0000, 0.1042,1,1.37870429614,1.29897721214
1463.6457,-0.0010, 0.0056,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8335, 0.2357, 0.1101, 0.0000, 0.1256,1,1.3771922871,1.29816186954
1463.7750,-0.0010, 0.0061,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8341, 0.2475, 0.1104, 0.0000, 0.1372,1,1.37981296088,1.30160193054
1463.9016,-0.0005, 0.0066,-0.1109, 0.0060, 0.0336,-0.1109, 0.9717, 0.4697, 5.9604, 6.8348, 0.2595, 0.1106, 0.0000, 0.1488,1,1.37537878276,1.31251948557
1464.0320,-0.0005, 0.0071,-0.1116, 0.0060, 0.0336,-0.1116, 0.9717, 0.4697, 5.9597, 6.8356, 0.2614, 0.1008, 0.0000, 0.1606,1,1.37192297068,1.29873434848
1464.1578,-0.0005, 0.0076,-0.1146, 0.0060, 0.0336,-0.1146, 0.9717, 0.4697, 5.9567, 6.8361, 0.2735, 0.1009, 0.0000, 0.1726,1,1.36758084485,1.29816683957
1464.2860, 0.0000, 0.0081,-0.1146, 0.0060, 0.0336,-0.1146, 0.9717, 0.4697, 5.9567, 6.8368, 0.2856, 0.1010, 0.0000, 0.1846,1,1.398088661,1.30212994531
1464.4171, 0.0000, 0.0081,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8373, 0.2878, 0.0910, 0.0000, 0.1968,1,1.41591664452,1.30154399955
1464.5447, 0.0000, 0.0081,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8375, 0.2900, 0.0910, 0.0000, 0.1990,1,1.41197984003,1.28896192349
1464.8064, 0.0000, 0.0081,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8387, 0.2922, 0.0910, 0.0000, 0.2012,1,1.40932134657,1.28489639847
1465.0584, 0.0005, 0.0091,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8406, 0.2966, 0.0910, 0.0000, 0.2056,1,1.40535972073,1.29256123826
1465.1850, 0.0005, 0.0096,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8416, 0.3112, 0.0808, 0.0000, 0.2304,1,1.40716740797,1.28091359639
1465.3167, 0.0005, 0.0101,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8426, 0.3236, 0.0806, 0.0000, 0.2429,1,1.40569149783,1.28901103014
1465.4432, 0.0005, 0.0106,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8434, 0.3362, 0.0805, 0.0000, 0.2557,1,1.41723106979,1.30035754331
1465.5718, 0.0005, 0.0111,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8444, 0.3489, 0.0804, 0.0000, 0.2685,1,1.41069955541,1.2950747338
1465.7030, 0.0005, 0.0116,-0.1145, 0.0060, 0.0336,-0.1145, 0.9717, 0.4697, 5.9568, 6.8451, 0.3617, 0.0803, 0.0000, 0.2814,1,1.41580849635,1.29334870275
