t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
24883.5801,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.8236663016,1.69378251851
24883.7055,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.8302282298,1.69970526534
24883.8328,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82410916348,1.70290469551
24883.9340,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81948042671,1.7105460621
24884.0755,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82591023001,1.70019168863
24884.2205,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82143316894,1.70615728387
24884.3493,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82103208801,1.70872804672
24884.4803,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81529678553,1.70433852938
24884.5754,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82034414401,1.6984958267
24884.8331,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82107033238,1.7065870087
24885.1007,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82576632059,1.70338706641
24885.2305,-0.0105, 0.1606, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82332617406,1.70242824749
24885.3540,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81812023417,1.70863317719
24885.4829,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82200386118,1.6981800182
24885.6108,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81701128295,1.70490431094
24885.7361,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81091132309,1.70901442811
24885.8628,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81336986722,1.70388179182
24885.9893,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81566840064,1.70412758678
24886.1170,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81939857439,1.70114013553
24886.2424,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81318756093,1.69320625089
24886.4100,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82021511739,1.71121161151
24886.6775,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.80800220082,1.70777085367
24886.8876,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82526031364,1.70859089057
24887.0394,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81890532571,1.70532434315
24887.1743,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82314853497,1.71021803771
24887.2991,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81423699053,1.70795687068
24887.4260,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.82661366971,1.71467128871
24887.5552,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81739038838,1.71796317466
24887.6924,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524, 0.0085, 2.0085, 2.0052, 0.0052,0,1.81201393199,1.71570851011
24887.7936,-0.0100, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.81027202963,1.70689603638
24887.9376,-0.0105, 0.1611, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.81485699455,1.71117186913
24888.0740,-0.0115, 0.1626, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.80605294096,1.70931221681
24888.3052,-0.0120, 0.1631, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.80458639371,1.70758167024
24888.5819,-0.0120, 0.1621, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.77121718243,1.7403742045
24888.6887,-0.0115, 0.1616, 0.0823, 0.0060, 0.0336, 0.0823, 0.9717, 0.4697, 6.1536, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73121801895,1.75136944064
24888.8463,-0.0115, 0.1611, 0.0773, 0.0060, 0.0336, 0.0773, 0.9717, 0.4697, 6.1486, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71434158201,1.76160826186
24888.9677,-0.0115, 0.1606, 0.0753, 0.0060, 0.0336, 0.0753, 0.9717, 0.4697, 6.1442, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69353490623,1.78517011466
24889.0972,-0.0115, 0.1606, 0.0722, 0.0060, 0.0336, 0.0722, 0.9717, 0.4697, 6.1415, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68174197665,1.79663004977
24889.2405,-0.0110, 0.1601, 0.0673, 0.0060, 0.0336, 0.0673, 0.9717, 0.4697, 6.1386, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67343064058,1.76899170717
24889.4907,-0.0105, 0.1596, 0.0623, 0.0060, 0.0336, 0.0623, 0.9717, 0.4697, 6.1314, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7162707333,1.74809114497
24889.6130,-0.0105, 0.1596, 0.0573, 0.0060, 0.0336, 0.0573, 0.9717, 0.4697, 6.1286, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73433417582,1.73692154076
24889.8609,-0.0100, 0.1591, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1213, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76858486131,1.70768050769
24890.1224,-0.0095, 0.1586, 0.0460, 0.0060, 0.0336, 0.0460, 0.9717, 0.4697, 6.1148, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.82201103931,1.68880230882
24890.2442,-0.0090, 0.1581, 0.0429, 0.0060, 0.0336, 0.0429, 0.9717, 0.4697, 6.1121, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.85292543901,1.67017188794
24890.3697,-0.0090, 0.1581, 0.0387, 0.0060, 0.0336, 0.0387, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.85571306923,1.67144641345
24890.5032,-0.0085, 0.1576, 0.0385, 0.0060, 0.0336, 0.0385, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.87151624343,1.6593551247
24890.6266,-0.0085, 0.1571, 0.0385, 0.0060, 0.0336, 0.0385, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.86009690957,1.67088261534
24890.7753,-0.0085, 0.1571, 0.0385, 0.0060, 0.0336, 0.0385, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.83821932533,1.69141769543
24890.8756,-0.0085, 0.1566, 0.0385, 0.0060, 0.0336, 0.0385, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.82255822665,1.69577142809
24891.0203,-0.0080, 0.1561, 0.0385, 0.0060, 0.0336, 0.0385, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.79660735744,1.7135188666
24891.1654,-0.0080, 0.1556, 0.0385, 0.0060, 0.0336, 0.0385, 0.9717, 0.4697, 6.1098, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.78553554648,1.73618109801
24891.2756,-0.0080, 0.1551, 0.0354, 0.0060, 0.0336, 0.0354, 0.9717, 0.4697, 6.1063, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76274628095,1.73634822578
24891.5337,-0.0075, 0.1546, 0.0301, 0.0060, 0.0336, 0.0301, 0.9717, 0.4697, 6.1014, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76842392674,1.70000261113
24891.7991,-0.0070, 0.1541, 0.0228, 0.0060, 0.0336, 0.0228, 0.9717, 0.4697, 6.0941, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.82706561727,1.69314987593
24891.9259,-0.0070, 0.1536, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 3.3524,-0.4568,-0.4568, 0.4568, 0.4568,1,1.85618549394,1.67939112163
24892.0544,-0.0065, 0.1531, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 3.3524,-0.4192,-0.4192, 0.4192, 0.4192,1,1.84140699152,1.67473903255
24892.1748,-0.0065, 0.1526, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 3.3524,-0.4200,-0.4200, 0.4200, 0.4200,1,1.82704290099,1.70602408867
24892.2834,-0.0065, 0.1521, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 3.3524,-0.4200,-0.4200, 0.4200, 0.4200,1,1.81068557536,1.69391326578
24892.4295,-0.0065, 0.1521, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 3.3524,-0.4200,-0.4200, 0.4200, 0.4200,1,1.79786279188,1.71483279327
24892.5758,-0.0065, 0.1516, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 3.3524,-0.4200,-0.4200, 0.4200, 0.4200,1,1.77737209197,1.72872059128
24892.6903,-0.0065, 0.1511, 0.0174, 0.0060, 0.0336, 0.0174, 0.9717, 0.4697, 6.0887, 3.3524,-0.4192,-0.4192, 0.4192, 0.4192,1,1.7673057583,1.73143837933
24892.8136,-0.0060, 0.1506, 0.0150, 0.0060, 0.0336, 0.0150, 0.9717, 0.4697, 6.0863, 3.3524, 2.2600, 0.2600, 0.1300, 2.1300,1,1.79641220766,1.73033331645
24892.9388,-0.0060, 0.1506, 0.0125, 0.0060, 0.0336, 0.0125, 0.9717, 0.4697, 6.0838, 3.3524, 2.2400, 0.2400, 0.1200, 2.1200,1,1.79583241782,1.69672026638
24893.0605,-0.0055, 0.1486, 0.0088, 0.0060, 0.0336, 0.0088, 0.9717, 0.4697, 6.0795, 3.3524, 2.2400, 0.2400, 0.1200, 2.1200,1,1.82227700893,1.67495513751
24893.3375,-0.0050, 0.1431, 0.0083, 0.0060, 0.0336, 0.0083, 0.9717, 0.4697, 6.0796, 3.3524, 2.2200, 0.2200, 0.1100, 2.1100,1,1.88951263351,1.63182707525
24893.5925,-0.0045, 0.1371, 0.0117, 0.0060, 0.0336, 0.0117, 0.9717, 0.4697, 6.0835, 3.3524, 2.2000, 0.2000, 0.1000, 2.1000,1,1.91351758577,1.61688094074
24893.7127,-0.0045, 0.1321, 0.0134, 0.0060, 0.0336, 0.0134, 0.9717, 0.4697, 6.0847, 3.3524, 2.1800, 0.1800, 0.0900, 2.0900,1,1.93666088543,1.61835206882
24893.8357,-0.0045, 0.1291, 0.0161, 0.0060, 0.0336, 0.0161, 0.9717, 0.4697, 6.0875, 3.3524, 2.1800, 0.1800, 0.0900, 2.0900,1,1.94675774399,1.61332728978
24893.9597,-0.0040, 0.1256, 0.0209, 0.0060, 0.0336, 0.0209, 0.9717, 0.4697, 6.0925, 3.3524, 2.1800, 0.1800, 0.0900, 2.0900,1,1.97153883705,1.59964657763
24894.0943,-0.0045, 0.1226, 0.0212, 0.0060, 0.0336, 0.0212, 0.9717, 0.4697, 6.0947, 3.3524,-0.4178,-0.4178, 0.4178, 0.4178,1,1.92980266956,1.59710085966
24894.2279,-0.0045, 0.1201, 0.0262, 0.0060, 0.0336, 0.0262, 0.9717, 0.4697, 6.0975, 3.3524,-0.4242,-0.4242, 0.4242, 0.4242,1,1.91106414621,1.64869958901
24894.3448,-0.0065, 0.1186, 0.0284, 0.0060, 0.0336, 0.0284, 0.9717, 0.4697, 6.1025, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.85766253494,1.66416542436
24894.4677,-0.0070, 0.1181, 0.0324, 0.0060, 0.0336, 0.0324, 0.9717, 0.4697, 6.1061, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7831017216,1.70498373636
24894.6326,-0.0070, 0.1176, 0.0353, 0.0060, 0.0336, 0.0353, 0.9717, 0.4697, 6.1066, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7511782202,1.74696632211
24894.7612,-0.0075, 0.1166, 0.0317, 0.0060, 0.0336, 0.0317, 0.9717, 0.4697, 6.1028, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71289288976,1.75759619912
24895.0116,-0.0075, 0.1156, 0.0265, 0.0060, 0.0336, 0.0265, 0.9717, 0.4697, 6.0978, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.68741097089,1.78284425299
24895.2637,-0.0075, 0.1151, 0.0193, 0.0060, 0.0336, 0.0193, 0.9717, 0.4697, 6.0906, 3.3524,-0.5000,-0.5000, 0.5000, 0.5000,1,1.66479684022,1.76859146872
24895.3908,-0.0070, 0.1151, 0.0165, 0.0060, 0.0336, 0.0165, 0.9717, 0.4697, 6.0878, 3.3524, 2.3000, 0.3000, 0.1500, 2.1500,1,1.70394042372,1.74563323773
24895.5126,-0.0075, 0.1146, 0.0118, 0.0060, 0.0336, 0.0118, 0.9717, 0.4697, 6.0828, 3.3524, 2.2800, 0.2800, 0.1400, 2.1400,1,1.7080860484,1.75203161436
24895.6346,-0.0070, 0.1126, 0.0115, 0.0060, 0.0336, 0.0115, 0.9717, 0.4697, 6.0806, 3.3524, 2.3000, 0.3000, 0.1500, 2.1500,1,1.75761320319,1.70793581136
24895.7583,-0.0065, 0.1101, 0.0065, 0.0060, 0.0336, 0.0065, 0.9717, 0.4697, 6.0778, 3.3524, 2.2800, 0.2800, 0.1400, 2.1400,1,1.81155902542,1.66696960679
24895.8809,-0.0060, 0.1066, 0.0041, 0.0060, 0.0336, 0.0041, 0.9717, 0.4697, 6.0731, 3.3524, 2.2600, 0.2600, 0.1300, 2.1300,1,1.83365897566,1.64597537139
24896.0068,-0.0055, 0.1036, 0.0016, 0.0060, 0.0336, 0.0016, 0.9717, 0.4697, 6.0729, 3.3524, 2.2400, 0.2400, 0.1200, 2.1200,1,1.90470290763,1.60840349579
24896.1697,-0.0050, 0.1001, 0.0040, 0.0060, 0.0336, 0.0040, 0.9717, 0.4697, 6.0753, 3.3524, 2.2200, 0.2200, 0.1100, 2.1100,1,1.90649897503,1.59046258267
24896.2974,-0.0045, 0.0971, 0.0067, 0.0060, 0.0336, 0.0067, 0.9717, 0.4697, 6.0780, 3.3524, 2.2000, 0.2000, 0.1000, 2.1000,1,1.92932482161,1.57856563905
24896.4232,-0.0045, 0.0936, 0.0112, 0.0060, 0.0336, 0.0112, 0.9717, 0.4697, 6.0825, 3.3524, 2.1800, 0.1800, 0.0900, 2.0900,1,1.94468016461,1.56846345379
24896.6867,-0.0040, 0.0871, 0.0167, 0.0060, 0.0336, 0.0167, 0.9717, 0.4697, 6.0880, 3.3524, 2.1800, 0.1800, 0.0900, 2.0900,1,1.95723438169,1.58733568464
24896.9371,-0.0040, 0.0796, 0.0217, 0.0060, 0.0336, 0.0217, 0.9717, 0.4697, 6.0930, 3.3524, 2.1600, 0.1600, 0.0800, 2.0800,1,1.91632859757,1.61013447971
24897.0651,-0.0040, 0.0746, 0.0267, 0.0060, 0.0336, 0.0267, 0.9717, 0.4697, 6.0980, 3.3524,-0.4334,-0.4334, 0.4334, 0.4334,1,1.88963799241,1.61437011554
24897.1963,-0.0045, 0.0726, 0.0289, 0.0060, 0.0336, 0.0289, 0.9717, 0.4697, 6.1027, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.84926224741,1.63665628227
24897.3217,-0.0060, 0.0711, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.78093526777,1.68583327066
24897.4457,-0.0060, 0.0711, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75721814907,1.6958737691
24897.5530,-0.0065, 0.0706, 0.0316, 0.0060, 0.0336, 0.0316, 0.9717, 0.4697, 6.1029, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74983489854,1.70095465044
24897.7143,-0.0065, 0.0701, 0.0274, 0.0060, 0.0336, 0.0274, 0.9717, 0.4697, 6.0987, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72351864886,1.72225593508
24897.8383,-0.0065, 0.0696, 0.0271, 0.0060, 0.0336, 0.0271, 0.9717, 0.4697, 6.0984, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71218129119,1.72862310167
24897.9573,-0.0065, 0.0691, 0.0227, 0.0060, 0.0336, 0.0227, 0.9717, 0.4697, 6.0937, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7018762537,1.753186215
24898.0810,-0.0065, 0.0686, 0.0200, 0.0060, 0.0336, 0.0200, 0.9717, 0.4697, 6.0888, 3.3525,-0.4532,-0.4532, 0.4532, 0.4532,1,1.68674018815,1.76309877995
24898.3317,-0.0060, 0.0686, 0.0126, 0.0060, 0.0336, 0.0126, 0.9717, 0.4697, 6.0836, 3.3525,-0.4008,-0.4008, 0.4008, 0.4008,1,1.69125269055,1.72910414998
24898.5854,-0.0060, 0.0681, 0.0073, 0.0060, 0.0336, 0.0073, 0.9717, 0.4697, 6.0786, 3.3525, 2.2400, 0.2400, 0.1200, 2.1200,1,1.70464746126,1.68674616681
24898.7081,-0.0050, 0.0666, 0.0026, 0.0060, 0.0336, 0.0026, 0.9717, 0.4697, 6.0736, 3.3525, 2.2400, 0.2400, 0.1200, 2.1200,1,1.78668137345,1.66074730037
24898.8317,-0.0045, 0.0636, 0.0002, 0.0060, 0.0336, 0.0002, 0.9717, 0.4697, 6.0689, 3.3525, 2.2000, 0.2000, 0.1000, 2.1000,1,1.8274270423,1.6410722497
24898.9666,-0.0040, 0.0606,-0.0027, 0.0060, 0.0336,-0.0027, 0.9717, 0.4697, 6.0686, 3.3525, 2.1800, 0.1800, 0.0900, 2.0900,1,1.89673245387,1.58262224264
24899.1010,-0.0040, 0.0576,-0.0026, 0.0060, 0.0336,-0.0026, 0.9717, 0.4697, 6.0687, 3.3525, 2.1600, 0.1600, 0.0800, 2.0800,1,1.90874294983,1.57645410456
24899.2354,-0.0035, 0.0541, 0.0021, 0.0060, 0.0336, 0.0021, 0.9717, 0.4697, 6.0737, 3.3525, 2.1600, 0.1600, 0.0800, 2.0800,1,1.92286771169,1.5679354732
24899.4077,-0.0035, 0.0506, 0.0045, 0.0060, 0.0336, 0.0045, 0.9717, 0.4697, 6.0786, 3.3525, 2.1400, 0.1400, 0.0700, 2.0700,1,1.92983154715,1.56251796608
24899.6298,-0.0030, 0.0441, 0.0121, 0.0060, 0.0336, 0.0121, 0.9717, 0.4697, 6.0834, 3.3525, 2.1400, 0.1400, 0.0700, 2.0700,1,1.93975182717,1.55528261064
24899.7564,-0.0030, 0.0406, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0858, 3.3525, 2.1200, 0.1200, 0.0600, 2.0600,1,1.91842606571,1.57630397776
24900.0079,-0.0030, 0.0336, 0.0221, 0.0060, 0.0336, 0.0221, 0.9717, 0.4697, 6.0937, 3.3525, 2.1200, 0.1200, 0.0600, 2.0600,1,1.8603857907,1.57696593014
24900.2603,-0.0035, 0.0271, 0.0274, 0.0060, 0.0336, 0.0274, 0.9717, 0.4697, 6.0987, 3.3525,-0.4418,-0.4418, 0.4418, 0.4418,1,1.82581779716,1.63341596897
24900.3819,-0.0050, 0.0256, 0.0321, 0.0060, 0.0336, 0.0321, 0.9717, 0.4697, 6.1037, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71948998503,1.64597471328
24900.5015,-0.0055, 0.0251, 0.0324, 0.0060, 0.0336, 0.0324, 0.9717, 0.4697, 6.1037, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67751900296,1.68562207342
24900.6663,-0.0055, 0.0246, 0.0288, 0.0060, 0.0336, 0.0288, 0.9717, 0.4697, 6.0998, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.65776346722,1.69982496362
24900.7904,-0.0055, 0.0241, 0.0264, 0.0060, 0.0336, 0.0264, 0.9717, 0.4697, 6.0977, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.65505947894,1.71005985184
24900.9174,-0.0055, 0.0241, 0.0235, 0.0060, 0.0336, 0.0235, 0.9717, 0.4697, 6.0948, 3.3525,-0.5000,-0.5000, 0.5000, 0.5000,1,1.62852989519,1.72354092193
24901.0418,-0.0055, 0.0236, 0.0188, 0.0060, 0.0336, 0.0188, 0.9717, 0.4697, 6.0898, 3.3525,-0.4708,-0.4708, 0.4708, 0.4708,1,1.62291558012,1.73250348191
24901.1609,-0.0055, 0.0236, 0.0164, 0.0060, 0.0336, 0.0164, 0.9717, 0.4697, 6.0877, 3.3525, 2.1080, 0.2200, 0.1100, 1.9980,1,1.65095188849,1.70647553202
24901.2829,-0.0055, 0.0236, 0.0135, 0.0060, 0.0336, 0.0135, 0.9717, 0.4697, 6.0848, 3.3527, 2.1080, 0.2200, 0.1100, 1.9980,1,1.64427997549,1.68787380844
24901.4047,-0.0055, 0.0231, 0.0088, 0.0060, 0.0336, 0.0088, 0.9717, 0.4697, 6.0798, 3.3527, 2.1080, 0.2200, 0.1100, 1.9980,1,1.66670590688,1.67158488459
24901.6621,-0.0040, 0.0181, 0.0035, 0.0060, 0.0336, 0.0035, 0.9717, 0.4697, 6.0748, 3.3527, 2.0680, 0.2200, 0.1100, 1.9580,1,1.73099253682,1.58032639955
24901.9651,-0.0035, 0.0126,-0.0014, 0.0060, 0.0336,-0.0014, 0.9717, 0.4697, 6.0699, 3.3527, 1.6080, 0.1600, 0.0800, 1.5280,1,1.84875271409,1.52995683772
24902.0458,-0.0035, 0.0081,-0.0014, 0.0060, 0.0336,-0.0014, 0.9717, 0.4697, 6.0699, 3.3527, 1.1480, 0.1400, 0.0700, 1.0780,1,1.89401191042,1.53159450186
24902.1711,-0.0030, 0.0051, 0.0009, 0.0060, 0.0336, 0.0009, 0.9717, 0.4697, 6.0746, 3.3527, 0.7880, 0.1400, 0.0700, 0.7180,1,1.90668601847,1.52014416437
24902.2993,-0.0030, 0.0026, 0.0037, 0.0060, 0.0336, 0.0037, 0.9717, 0.4697, 6.0771, 3.3527, 0.5280, 0.1200, 0.0600, 0.4680,1,1.9191242796,1.51793637185
24902.4290,-0.0030, 0.0006, 0.0081, 0.0060, 0.0336, 0.0081, 0.9717, 0.4697, 6.0799, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.93644345541,1.51229774121
24902.5956,-0.0030,-0.0009, 0.0133, 0.0060, 0.0336, 0.0133, 0.9717, 0.4697, 6.0846, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.92448161498,1.51757799622
24902.7133,-0.0040,-0.0024, 0.0136, 0.0060, 0.0336, 0.0136, 0.9717, 0.4697, 6.0871, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.86837763855,1.54110287964
24902.8284,-0.0045,-0.0029, 0.0186, 0.0060, 0.0336, 0.0186, 0.9717, 0.4697, 6.0899, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.86659003978,1.57138440071
24902.9462,-0.0050,-0.0029, 0.0208, 0.0060, 0.0336, 0.0208, 0.9717, 0.4697, 6.0946, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.82307740588,1.57953334143
24903.0998,-0.0050,-0.0034, 0.0248, 0.0060, 0.0336, 0.0248, 0.9717, 0.4697, 6.0960, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.77935692692,1.60555819825
24903.3377,-0.0050,-0.0039, 0.0273, 0.0060, 0.0336, 0.0273, 0.9717, 0.4697, 6.0986, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.73499368434,1.63396396881
24903.6023,-0.0050,-0.0039, 0.0273, 0.0060, 0.0336, 0.0273, 0.9717, 0.4697, 6.0986, 3.3527, 0.3280, 0.1200, 0.0600, 0.2680,0,1.72880188308,1.637789037
