t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1687.6630, 0.0090,-0.0004,-0.0089, 0.0060, 0.0336,-0.0089, 0.9717, 0.4697, 6.0607, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69910035866,1.67707329773
1687.7819, 0.0090,-0.0004,-0.0107, 0.0060, 0.0336,-0.0107, 0.9717, 0.4697, 6.0606, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69648942298,1.65316316113
1688.0345, 0.0095,-0.0009,-0.0179, 0.0060, 0.0336,-0.0179, 0.9717, 0.4697, 6.0509, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.72563649845,1.64985713203
1688.3198, 0.0100,-0.0009,-0.0244, 0.0060, 0.0336,-0.0244, 0.9717, 0.4697, 6.0469, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75973457319,1.62747403998
1688.4427, 0.0105,-0.0009,-0.0263, 0.0060, 0.0336,-0.0263, 0.9717, 0.4697, 6.0450, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75943718134,1.62639834787
1688.5593, 0.0105,-0.0009,-0.0281, 0.0060, 0.0336,-0.0281, 0.9717, 0.4697, 6.0432, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.78006564462,1.61998357228
1688.6771, 0.0110,-0.0014,-0.0281, 0.0060, 0.0336,-0.0281, 0.9717, 0.4697, 6.0432, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.77186956165,1.6246280097
1688.8277, 0.0110,-0.0014,-0.0281, 0.0060, 0.0336,-0.0281, 0.9717, 0.4697, 6.0432, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75295693323,1.63395949275
1688.9314, 0.0110,-0.0014,-0.0281, 0.0060, 0.0336,-0.0281, 0.9717, 0.4697, 6.0432, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73833543857,1.64249768987
1689.0697, 0.0110,-0.0019,-0.0281, 0.0060, 0.0336,-0.0281, 0.9717, 0.4697, 6.0432, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.7154576739,1.64672803134
1689.2262, 0.0115,-0.0019,-0.0281, 0.0060, 0.0336,-0.0281, 0.9717, 0.4697, 6.0419, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70201999601,1.66632196534
1689.3468, 0.0115,-0.0019,-0.0321, 0.0060, 0.0336,-0.0321, 0.9717, 0.4697, 6.0392, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69003146799,1.67187194843
1689.5125, 0.0120,-0.0019,-0.0371, 0.0060, 0.0336,-0.0371, 0.9717, 0.4697, 6.0342, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71230777661,1.67055756198
1689.7259, 0.0125,-0.0024,-0.0421, 0.0060, 0.0336,-0.0421, 0.9717, 0.4697, 6.0292, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73622692529,1.62267617752
1689.9766, 0.0130,-0.0024,-0.0471, 0.0060, 0.0336,-0.0471, 0.9717, 0.4697, 6.0242, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76209407043,1.60342720558
1690.0935, 0.0130,-0.0029,-0.0471, 0.0060, 0.0336,-0.0471, 0.9717, 0.4697, 6.0242, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75642614066,1.61598231139
1690.2492, 0.0135,-0.0029,-0.0471, 0.0060, 0.0336,-0.0471, 0.9717, 0.4697, 6.0242, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74880648469,1.62807853671
1690.3502, 0.0135,-0.0029,-0.0471, 0.0060, 0.0336,-0.0471, 0.9717, 0.4697, 6.0242, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74359763134,1.64557386427
1690.4929, 0.0135,-0.0029,-0.0471, 0.0060, 0.0336,-0.0471, 0.9717, 0.4697, 6.0242, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71599494565,1.65491805257
1690.6307, 0.0135,-0.0034,-0.0471, 0.0060, 0.0336,-0.0471, 0.9717, 0.4697, 6.0242, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70163560104,1.66400612637
1690.7367, 0.0140,-0.0034,-0.0513, 0.0060, 0.0336,-0.0513, 0.9717, 0.4697, 6.0198, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67851954534,1.66871787595
1690.8667, 0.0140,-0.0034,-0.0514, 0.0060, 0.0336,-0.0514, 0.9717, 0.4697, 6.0177, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70625302113,1.66121149287
1691.0257, 0.0145,-0.0034,-0.0564, 0.0060, 0.0336,-0.0564, 0.9717, 0.4697, 6.0149, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.70848024365,1.64226806081
1691.2730, 0.0150,-0.0039,-0.0635, 0.0060, 0.0336,-0.0635, 0.9717, 0.4697, 6.0078, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.75750603313,1.62681022713
1691.5215, 0.0155,-0.0039,-0.0655, 0.0060, 0.0336,-0.0655, 0.9717, 0.4697, 6.0058, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.76444699154,1.62561601712
1691.6370, 0.0155,-0.0044,-0.0655, 0.0060, 0.0336,-0.0655, 0.9717, 0.4697, 6.0058, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.74300433779,1.63514795154
1691.7943, 0.0160,-0.0044,-0.0655, 0.0060, 0.0336,-0.0655, 0.9717, 0.4697, 6.0058, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.73215771798,1.64305678997
1692.0173, 0.0160,-0.0049,-0.0655, 0.0060, 0.0336,-0.0655, 0.9717, 0.4697, 6.0058, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71227125748,1.67352040689
1692.1619, 0.0160,-0.0049,-0.0655, 0.0060, 0.0336,-0.0655, 0.9717, 0.4697, 6.0036, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67991753094,1.68534395221
1692.3108, 0.0165,-0.0049,-0.0705, 0.0060, 0.0336,-0.0705, 0.9717, 0.4697, 6.0008, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.67599098345,1.67152972296
1692.4275, 0.0170,-0.0049,-0.0752, 0.0060, 0.0336,-0.0752, 0.9717, 0.4697, 5.9961, 0.5685,-0.5000,-0.5000, 0.5000, 0.5000,1,1.69772244104,1.66970309876
1692.5473, 0.0170,-0.0054,-0.0755, 0.0060, 0.0336,-0.0755, 0.9717, 0.4697, 5.9937, 0.5685,-0.4960,-0.4960, 0.4960, 0.4960,1,1.71662502912,1.63904489613
1692.8464, 0.0175,-0.0054,-0.0841, 0.0060, 0.0336,-0.0841, 0.9717, 0.4697, 5.9872, 0.5685,-0.4896,-0.4896, 0.4896, 0.4896,1,1.74607616161,1.6422677492
1693.0896, 0.0180,-0.0059,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685, 0.3500, 0.7820, 1.1320, 0.7000,1,1.74165986243,1.61687566857
1693.3241, 0.0150,-0.0054,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685, 0.3600, 0.8320, 1.1920, 0.7200,1,1.76739803151,1.60430241594
1693.4645, 0.0125,-0.0039,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685, 0.3000, 0.7320, 1.0320, 0.6000,1,1.77667705122,1.60630535561
1693.5692, 0.0105,-0.0029,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.78594257278,1.59721523211
1693.7166, 0.0090,-0.0019,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.78250051768,1.5915438435
1693.8264, 0.0075,-0.0009,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.78377397915,1.59709380267
1693.9818, 0.0075,-0.0009,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.77860086177,1.59699082807
1694.0835, 0.0075,-0.0009,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.76313850928,1.61123315945
1694.2538, 0.0075,-0.0014,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.75173536564,1.61615536155
1694.4967, 0.0075,-0.0014,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.72746049048,1.63782010385
1694.7347, 0.0075,-0.0014,-0.0877, 0.0060, 0.0336,-0.0877, 0.9717, 0.4697, 5.9836, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.70535036026,1.65236787349
1694.9992, 0.0075,-0.0019,-0.0924, 0.0060, 0.0336,-0.0924, 0.9717, 0.4697, 5.9789, 0.5685,-0.2460,-0.2460, 0.2460, 0.2460,1,1.68358680757,1.64520656443
1695.1198, 0.0075,-0.0019,-0.0938, 0.0060, 0.0336,-0.0938, 0.9717, 0.4697, 5.9749, 0.5685,-0.1520,-0.1520, 0.1520, 0.1520,1,1.71505603742,1.62186228362
1695.2482, 0.0075,-0.0019,-0.0971, 0.0060, 0.0336,-0.0971, 0.9717, 0.4697, 5.9742, 0.5685,-0.1244,-0.1244, 0.1244, 0.1244,1,1.75119562072,1.59203263696
1695.3652, 0.0075,-0.0019,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.1500, 0.3020, 0.4520, 0.3000,1,1.75013069867,1.60561812375
1695.5188, 0.0075,-0.0019,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.1500, 0.3020, 0.4520, 0.3000,1,1.73813212592,1.61482971768
1695.6208, 0.0070,-0.0019,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.1500, 0.3020, 0.4520, 0.3000,1,1.73733778167,1.6127670216
1695.7633, 0.0060,-0.0019,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.1400, 0.2920, 0.4320, 0.2800,1,1.72267697251,1.6097053344
1695.9073, 0.0055,-0.0019,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.1200, 0.2720, 0.3920, 0.2400,1,1.73788519942,1.61443390468
1696.0109, 0.0045,-0.0014,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.1100, 0.2620, 0.3720, 0.2200,1,1.72956293139,1.61666776786
1696.2607, 0.0030,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.7335720317,1.59911142897
1696.5472, 0.0025,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.72116250666,1.61569334355
1696.7846, 0.0025,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.72651059339,1.60333568117
1696.9230, 0.0025,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70615215967,1.60139387598
1697.0542, 0.0025,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.72342182468,1.60311075393
1697.1834, 0.0025,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.72200638234,1.60721218928
1697.3116, 0.0025,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70910295046,1.609294982
1697.4340, 0.0020,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.71491847395,1.60814289579
1697.5581, 0.0020,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.72385288016,1.60900860868
1697.6896, 0.0020,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.71665004022,1.60242659078
1697.9497, 0.0020,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.71738029611,1.60795437682
1698.2080, 0.0020,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.71674138932,1.60085723218
1698.4555, 0.0020,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70143661725,1.60524104419
1698.5893, 0.0015,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69996503728,1.61090980497
1698.7184, 0.0015,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69772227258,1.60679151381
1698.8618, 0.0015,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70543297342,1.60267903417
1698.9608, 0.0015,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.7096334004,1.60641508584
1699.1301, 0.0015,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70427643961,1.59894181395
1699.3621, 0.0015,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70120112349,1.60222467198
1699.6162, 0.0010,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70260922478,1.61325513087
1699.8704, 0.0010,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70227429578,1.60630490494
1700.1334, 0.0010,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69992681701,1.60515311214
1700.2580, 0.0010,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.7036724212,1.60274797758
1700.3803, 0.0010,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.70221628109,1.60441383029
1700.5033, 0.0010,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69660986182,1.60342713213
1700.6249, 0.0005,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69372616289,1.60733585831
1700.7572, 0.0005,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69939128881,1.60207615475
1700.8898, 0.0005,-0.0004,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69638159437,1.6128242777
1701.0242, 0.0005,-0.0004,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69956915701,1.60679753246
1701.2933, 0.0005,-0.0004,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69887933486,1.61463298222
1701.5712, 0.0005,-0.0004,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.7001199391,1.61004609299
1701.7940, 0.0000,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0900, 0.2020, 0.2920, 0.1800,0,1.69429094935,1.60840186708
1701.9281, 0.0000,-0.0009,-0.0970, 0.0060, 0.0336,-0.0970, 0.9717, 0.4697, 5.9743, 0.5685, 0.0000, 0.0000, 0.0000, 0.0000,1,1.68852022009,1.61245213086
1702.0746, 0.0000,-0.0004,-0.0971, 0.0060, 0.0336,-0.0971, 0.9717, 0.4697, 5.9742, 0.5685, 0.0000, 0.0000, 0.0000, 0.0000,1,1.69063323999,1.61349909913
1702.1926,-0.0005,-0.0004,-0.1006, 0.0060, 0.0336,-0.1006, 0.9717, 0.4697, 5.9705, 0.5685, 0.0204, 0.0000, 0.0000, 0.0204,1,1.69841114074,1.5926635389
1702.3161,-0.0005,-0.0004,-0.1017, 0.0060, 0.0336,-0.1017, 0.9717, 0.4697, 5.9675, 0.5685, 0.0410, 0.0203, 0.0000, 0.0207,1,1.71935550568,1.57488295494
1702.4328,-0.0005,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5685, 0.0416, 0.0206, 0.0000, 0.0210,1,1.73751155824,1.55599069832
1702.5535,-0.0005,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5685, 0.0422, 0.0209, 0.0000, 0.0213,1,1.74947623228,1.55839837947
1702.7100,-0.0005,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5685, 0.0428, 0.0212, 0.0000, 0.0216,1,1.75006782388,1.55651188076
1702.9613,-0.0005,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5685, 0.0435, 0.0216, 0.0000, 0.0220,1,1.75454781811,1.54936728783
1703.2010,-0.0010,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5688, 0.0448, 0.0222, 0.0000, 0.0226,1,1.75996392761,1.55298162437
1703.4705,-0.0010,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5689, 0.0666, 0.0434, 0.0000, 0.0232,1,1.75026100205,1.55513696038
1703.5804,-0.0010,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5690, 0.0686, 0.0448, 0.0000, 0.0239,1,1.74283717863,1.56017958821
1703.7106,-0.0010,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5692, 0.0694, 0.0453, 0.0000, 0.0241,1,1.7453785974,1.54368153659
1703.8718,-0.0010,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5692, 0.0704, 0.0460, 0.0000, 0.0245,1,1.74181401353,1.55628375527
1703.9911,-0.0015,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5693, 0.0716, 0.0468, 0.0000, 0.0249,1,1.74772656451,1.55627157349
1704.2402,-0.0015,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5695, 0.0928, 0.0677, 0.0000, 0.0252,1,1.74384234108,1.56476294545
1704.3558,-0.0015,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5695, 0.0953, 0.0695, 0.0000, 0.0258,1,1.74635735309,1.55999166849
1704.6294,-0.0015,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5697, 0.0965, 0.0704, 0.0000, 0.0261,1,1.73332244412,1.54958832395
1704.8670,-0.0015,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5710, 0.0992, 0.0725, 0.0000, 0.0268,1,1.73204508525,1.55057439137
1705.1560,-0.0020,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5732, 0.1016, 0.0742, 0.0000, 0.0273,1,1.73836492498,1.56201441659
1705.2777,-0.0020,-0.0004,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5744, 0.1252, 0.0971, 0.0000, 0.0281,1,1.74235338212,1.55881881683
1705.3923,-0.0020, 0.0006,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5764, 0.1267, 0.0983, 0.0000, 0.0284,1,1.74260331149,1.55616345021
1705.5113,-0.0020, 0.0021,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5783, 0.1687, 0.0995, 0.0000, 0.0692,1,1.7437032147,1.55302874531
1705.6340,-0.0020, 0.0041,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5808, 0.2317, 0.1007, 0.0000, 0.1310,1,1.74728702197,1.55628704471
1705.7956,-0.0020, 0.0066,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5834, 0.3160, 0.1019, 0.0000, 0.2141,1,1.74244651636,1.54795865523
1705.9113,-0.0020, 0.0091,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5861, 0.4237, 0.1035, 0.0000, 0.3201,1,1.7459621474,1.555610774
1706.0321,-0.0020, 0.0121,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5891, 0.5306, 0.1047, 0.0000, 0.4259,1,1.75363242854,1.55303028267
1706.1628,-0.0020, 0.0146,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5919, 0.6597, 0.1059, 0.0000, 0.5538,1,1.75351267171,1.56080555437
1706.4319,-0.0020, 0.0196,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.5987, 0.7711, 0.1072, 0.0000, 0.6639,1,1.75962392693,1.55917299656
1706.6834,-0.0015, 0.0241,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.6041, 1.0014, 0.1099, 0.0000, 0.8915,1,1.77705875166,1.56216939523
1706.8085,-0.0010, 0.0261,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.6065, 1.1947, 0.0918, 0.0000, 1.1029,1,1.78469705886,1.55894378489
1706.9346,-0.0010, 0.0271,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.6095, 1.2722, 0.0724, 0.0000, 1.1998,1,1.79630576892,1.55909990013
1707.0575,-0.0005, 0.0286,-0.1043, 0.0060, 0.0336,-0.1043, 0.9717, 0.4697, 5.9670, 0.6125, 1.3305, 0.0730, 0.0000, 1.2575,1,1.80717587476,1.56515345038
1707.1828,-0.0005, 0.0296,-0.1012, 0.0060, 0.0336,-0.1012, 0.9717, 0.4697, 5.9707, 0.6153, 1.3889, 0.0533, 0.0000, 1.3356,1,1.82761622782,1.55690541467
1707.3101,-0.0005, 0.0306,-0.0995, 0.0060, 0.0336,-0.0995, 0.9717, 0.4697, 5.9739, 0.6180, 1.4484, 0.0536, 0.0000, 1.3947,1,1.83203062867,1.55177891235
1707.4383,-0.0005, 0.0316,-0.0969, 0.0060, 0.0336,-0.0969, 0.9717, 0.4697, 5.9744, 0.6220, 1.5087, 0.0540, 0.0000, 1.4548,1,1.85231200015,1.55085444918
1707.5674,-0.0005, 0.0326,-0.0922, 0.0060, 0.0336,-0.0922, 0.9717, 0.4697, 5.9794, 0.6250, 1.5699, 0.0543, 0.0000, 1.5156,1,1.87147042906,1.54397657771
1707.7022,-0.0005, 0.0336,-0.0897, 0.0060, 0.0336,-0.0897, 0.9717, 0.4697, 5.9841, 0.6280, 1.6318, 0.0546, 0.0000, 1.5772,1,1.83896954261,1.56275840502
1707.8326,-0.0010, 0.0341,-0.0869, 0.0060, 0.0336,-0.0869, 0.9717, 0.4697, 5.9844, 0.6310, 1.6954, 0.0549, 0.0000, 1.6404,1,1.84400761008,1.58720137416
1708.1138,-0.0010, 0.0346,-0.0783, 0.0060, 0.0336,-0.0783, 0.9717, 0.4697, 5.9930, 0.6364, 1.7589, 0.0756, 0.0000, 1.6833,1,1.77753321908,1.60272475994
1708.3424,-0.0015, 0.0351,-0.0740, 0.0060, 0.0336,-0.0740, 0.9717, 0.4697, 5.9979, 0.6430, 1.8302, 0.0770, 0.0000, 1.7532,1,1.75098297606,1.6223018984
1708.4802,-0.0015, 0.0351,-0.0734, 0.0060, 0.0336,-0.0734, 0.9717, 0.4697, 5.9979, 0.6454, 1.9131, 0.0987, 0.0000, 1.8143,1,1.74542960112,1.63857738478
1708.6270,-0.0015, 0.0346,-0.0734, 0.0060, 0.0336,-0.0734, 0.9717, 0.4697, 5.9978, 0.6475, 1.9389, 0.0998, 0.0000, 1.8392,1,1.74016735476,1.62791778751
1708.8037,-0.0015, 0.0341,-0.0735, 0.0060, 0.0336,-0.0735, 0.9717, 0.4697, 5.9978, 0.6503, 1.9460, 0.1008, 0.0000, 1.8452,1,1.75434344003,1.62352695613
1708.8842,-0.0015, 0.0341,-0.0735, 0.0060, 0.0336,-0.0735, 0.9717, 0.4697, 5.9978, 0.6541, 1.9583, 0.1022, 0.0000, 1.8561,1,1.77534823774,1.61621117918
1709.0067,-0.0015, 0.0346,-0.0735, 0.0060, 0.0336,-0.0735, 0.9717, 0.4697, 5.9978, 0.6570, 1.9729, 0.1028, 0.0000, 1.8702,1,1.7980038701,1.59501799363
1709.1282,-0.0010, 0.0351,-0.0735, 0.0060, 0.0336,-0.0735, 0.9717, 0.4697, 5.9978, 0.6596, 2.0156, 0.1037, 0.0000, 1.9119,1,1.79389410137,1.58594587895
