t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
22766.9200,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64220835076,1.467642183
22767.1506,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62468609807,1.46503994748
22767.4133,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6378600345,1.45765894768
22767.6624,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63617213011,1.45350940914
22767.7913,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63075264706,1.46809172739
22767.9157,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64341383852,1.46371963451
22768.0387,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63676595762,1.46625389424
22768.1660,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63701195388,1.45883065268
22768.2929,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64032475846,1.46264794117
22768.4204,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6337603532,1.46450677823
22768.5467,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63941168866,1.46054529443
22768.6953,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62109469755,1.46535792709
22768.9444,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62918573993,1.47235183623
22769.2354,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62850233991,1.46382912483
22769.5157,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62244145796,1.46818286079
22769.5983,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63134744335,1.4628417944
22769.7160,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62722856023,1.45721852021
22769.8376,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64432482435,1.46772630914
22769.9868,-0.0104,-0.0111, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62612210772,1.46250981152
22770.1076,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6334882366,1.46463454372
22770.2180,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63799997582,1.46484672592
22770.4943,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63823616839,1.46462875448
22770.7461,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63159666954,1.45591502704
22771.0003,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61975770924,1.46526763248
22771.1319,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6393524503,1.46470319218
22771.2664,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62669319173,1.45959524227
22771.3706,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6287711085,1.46008152333
22771.5027,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63598679182,1.46638471081
22771.6722,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62561536462,1.4716010073
22771.7925,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64114057877,1.46577058472
22771.9548,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6273254608,1.4638442988
22772.1520,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6274463565,1.45806129665
22772.4209,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63178411599,1.46875939052
22772.6619,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62863504636,1.46354704493
22772.7938,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64047590914,1.46655199957
22772.9200,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63338646957,1.46768298511
22773.0512,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62546765023,1.46117430109
22773.1845,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63091000233,1.46621823882
22773.3205,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63361124495,1.45948956664
22773.4346,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64017798721,1.46536106891
22773.5728,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62776669828,1.46457957412
22773.8308,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63411941811,1.4672715205
22774.1009,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62963741722,1.46081288792
22774.3850,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6288892737,1.45846745592
22774.4714,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63019798173,1.46131876063
22774.6062,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64436553027,1.46897040724
22774.7167,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63354923643,1.4636582371
22774.8509,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6319474812,1.47267873196
22774.9883,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62494233096,1.46765227029
22775.0997,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63127856388,1.45938483782
22775.2324,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62553913223,1.47081862314
22775.4946,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.64033751078,1.47248323736
22775.7460,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63739001689,1.4739569665
22776.0151,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63097215935,1.46114190384
22776.1395,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6288452175,1.47029224649
22776.2686,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63477727911,1.4695269706
22776.3835,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63017300187,1.46508952397
22776.5334,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6307234565,1.47276765208
22776.6590,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62648962995,1.46820022222
22776.8229,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63585580312,1.47270947797
22777.0487,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63743091539,1.47367618177
22777.2987,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63509894617,1.47104010157
22777.5550,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63052143255,1.47165758459
22777.7927,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63173285928,1.46511555726
22777.9222,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63932741585,1.47139808293
22778.0546,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63187961405,1.46523053359
22778.1849,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62176652535,1.46829613653
22778.3130,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6299174172,1.46705257421
22778.4437,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62494565813,1.47009738839
22778.5727,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62578977162,1.46583931142
22778.7043,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62116942451,1.47230165734
22779.0154,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62500809589,1.46166127811
22779.2606,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62432921445,1.46902903113
22779.4763,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62737085623,1.45861295119
22779.6094,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63384599519,1.46333393386
22779.7409,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62737761237,1.46108192897
22779.8520,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62332727655,1.46302109416
22779.9924,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62565770079,1.46802068781
22780.1274,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62872724422,1.46573261913
22780.2372,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63489989539,1.46283638321
22780.3748,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6229055217,1.46887220172
22780.6367,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63055118313,1.4789625525
22780.8780,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6314317813,1.46883754389
22781.1326,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62420600753,1.46670684639
22781.2607,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61531581789,1.4663997881
22781.4046,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61872121264,1.47694092941
22781.5541,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61911130754,1.47017621622
22781.6765,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62709306378,1.46688492794
22781.8154,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6350019233,1.47389769972
22782.0546,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62663018688,1.46504622091
22782.3115,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61889087439,1.46925603592
22782.5640,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62497762629,1.46362370569
22782.8237,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62250255831,1.46861726873
22782.9302,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62808149693,1.46585785609
22783.0594,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61587352713,1.47047504747
22783.1917,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62728087267,1.46221154788
22783.3306,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62480917984,1.47638094522
22783.4648,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.63280830532,1.47313908293
22783.5745,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62395494047,1.46441101835
22783.7100,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62091123808,1.47268989528
22783.9760,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.6242747644,1.46504968926
22784.2711,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62470952478,1.46996948036
22784.5089,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62085303873,1.46113698913
22784.6287,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62044927991,1.46564102301
22784.7394,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62876203494,1.47348163078
22784.8758,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62120948322,1.47516344254
22785.0069,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61499741179,1.47495644244
22785.1189,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62308007744,1.46842378833
22785.2502,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62737983796,1.46344185657
22785.3876,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61671924776,1.48208693671
22785.6457,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61934991608,1.47904726069
22786.0659,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61213279285,1.47361992057
22786.1679,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60922085496,1.4760795149
22786.2916,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61607338127,1.47211408498
22786.4365,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62887415111,1.46588478903
22786.5515,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61384023856,1.46934976719
22786.8280,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61755332885,1.47537690868
22786.9476,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61965980788,1.47124130913
22787.0694,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.62863844594,1.46500157998
22787.3202,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61014506126,1.46528949072
22787.5728,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61433468452,1.47198333877
22787.8197,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61323902228,1.46304782303
22787.9594,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.618851601,1.47082634217
22788.0888,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61426050531,1.46847661039
22788.2177,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61769372479,1.47544150116
22788.3450,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61283461934,1.47081245066
22788.4862,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61853116715,1.47122607041
22788.6251,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60927325257,1.47233014842
22788.8649,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61695957401,1.47179146445
22789.1073,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.61587012994,1.4671249271
22789.3672,-0.0104,-0.0116, 0.1956,-0.0319, 0.0019, 0.1956, 0.9338, 0.4380, 6.2669, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.60786104385,1.47341164005
