t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
2119.2502,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53091303784,1.40337176925
2119.4761,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53769774315,1.41007812513
2119.7260,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53141907064,1.4129870196
2119.9818,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53377600106,1.41563169183
2120.1042,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53929493191,1.40664149936
2120.2283,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53371974786,1.41013487317
2120.3574,-0.0035, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53164058325,1.40274300962
2120.4884,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52566076459,1.40245788206
2120.6160,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53864336264,1.40827168231
2120.7413,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53136106646,1.41673304024
2120.8675,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52758731661,1.41043193105
2121.0267,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53981514706,1.41307582459
2121.1525,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53294247341,1.41626110973
2121.4082,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.53310430535,1.41149284645
2121.6551,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52974507142,1.41981433832
2121.9205,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52477707859,1.40566383641
2122.0446,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52085788689,1.40787300645
2122.1699,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52969465395,1.40513124688
2122.2922,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.54279041622,1.40849837841
2122.4183,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52649322977,1.41413425632
2122.5480,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.5226811766,1.41546893982
2122.6744,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52873874858,1.41585530312
2122.8001,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52259051033,1.41353365051
2122.9261,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52806402309,1.41736503813
2123.1786,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52404982807,1.40853901852
2123.4537,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52258027795,1.41371146888
2123.5865,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52771586454,1.41309823401
2123.7113,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.52633879182,1.41024833199
2123.8351,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3080, 0.1800, 0.0900, 0.2180,0,1.51922805639,1.41052557918
2123.9801,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52102655351,1.40837813747
2124.0821,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52370674425,1.41308652705
2124.2231,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52449990083,1.41221772259
2124.3925,-0.0040, 0.0011,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52850261054,1.40898107818
2124.5955,-0.0035, 0.0001,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51997523252,1.40041520624
2124.8596,-0.0035,-0.0009,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51920367776,1.41457654514
2125.1240,-0.0035,-0.0014,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51408936282,1.39750856189
2125.2528,-0.0035,-0.0024,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.50916069586,1.39902902145
2125.3792,-0.0035,-0.0029,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51906195781,1.39243748628
2125.5173,-0.0030,-0.0034,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51210646237,1.39708327826
2125.6468,-0.0030,-0.0039,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51507730142,1.39047391364
2125.7487,-0.0030,-0.0044,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52032603716,1.38804190821
2125.8772,-0.0030,-0.0044,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51295663627,1.38199474577
2126.0056,-0.0030,-0.0049,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52046018794,1.40235370787
2126.1347,-0.0030,-0.0054,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52363624593,1.38381449656
2126.2695,-0.0030,-0.0059,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51561289727,1.38444484618
2126.5470,-0.0030,-0.0069,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52974909776,1.38207580177
2126.8231,-0.0025,-0.0074,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52702799259,1.378455292
2126.9301,-0.0025,-0.0084,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.5190110621,1.38639274674
2127.0658,-0.0025,-0.0089,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53571133093,1.37655510006
2127.1612,-0.0025,-0.0094,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53110951035,1.38173841016
2127.3010,-0.0025,-0.0099,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52339609578,1.36948877222
2127.4412,-0.0025,-0.0104,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.51864556661,1.37487239472
2127.5773,-0.0025,-0.0109,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53485247036,1.3739457914
2127.6737,-0.0025,-0.0109,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54016154972,1.36073276689
2127.8030,-0.0025,-0.0114,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53151791863,1.36560969688
2127.9334,-0.0020,-0.0119,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53300231704,1.36113893542
2128.2008,-0.0020,-0.0129,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52236868181,1.36835102366
2128.4619,-0.0020,-0.0139,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54088048236,1.35930194801
2128.5970,-0.0020,-0.0144,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54403551799,1.35459070674
2128.7270,-0.0020,-0.0149,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53552570443,1.35569170515
2128.8582,-0.0020,-0.0154,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54709380156,1.36418041733
2128.9877,-0.0015,-0.0159,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54833112034,1.35395725299
2129.0894,-0.0015,-0.0164,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54688921567,1.35135396631
2129.2333,-0.0015,-0.0169,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.5474957736,1.35167924117
2129.4047,-0.0015,-0.0174,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.547673074,1.35163490626
2129.6223,-0.0015,-0.0184,-0.0038, 0.0060, 0.0336,-0.0038, 0.9717, 0.4697, 6.0675, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.56274435362,1.35111456022
2129.8624,-0.0015,-0.0189,-0.0004, 0.0060, 0.0336,-0.0004, 0.9717, 0.4697, 6.0714, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.56073048011,1.34810898987
2130.1431,-0.0015,-0.0204, 0.0040, 0.0060, 0.0336, 0.0040, 0.9717, 0.4697, 6.0753, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.5218950398,1.36965035904
2130.2630,-0.0015,-0.0214, 0.0074, 0.0060, 0.0336, 0.0074, 0.9717, 0.4697, 6.0792, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46884012525,1.39727327616
2130.3760,-0.0015,-0.0219, 0.0079, 0.0060, 0.0336, 0.0079, 0.9717, 0.4697, 6.0792, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.44382092388,1.39734384128
2130.5181,-0.0015,-0.0224, 0.0079, 0.0060, 0.0336, 0.0079, 0.9717, 0.4697, 6.0792, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4632684209,1.4062758333
2130.6648,-0.0015,-0.0229, 0.0033, 0.0060, 0.0336, 0.0033, 0.9717, 0.4697, 6.0746, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46578116107,1.3995880918
2130.7840,-0.0015,-0.0234, 0.0014, 0.0060, 0.0336, 0.0014, 0.9717, 0.4697, 6.0727, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46530981642,1.39236152924
2130.8983,-0.0015,-0.0239,-0.0008, 0.0060, 0.0336,-0.0008, 0.9717, 0.4697, 6.0705, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4552271951,1.40397335925
2131.0155,-0.0015,-0.0244,-0.0008, 0.0060, 0.0336,-0.0008, 0.9717, 0.4697, 6.0705, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47265651015,1.39657915597
2131.1717,-0.0015,-0.0244,-0.0046, 0.0060, 0.0336,-0.0046, 0.9717, 0.4697, 6.0667, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46745623947,1.39952635818
2131.2842,-0.0010,-0.0249,-0.0052, 0.0060, 0.0336,-0.0052, 0.9717, 0.4697, 6.0661, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.48864581787,1.36443478444
2131.5599,-0.0005,-0.0254,-0.0087, 0.0060, 0.0336,-0.0087, 0.9717, 0.4697, 6.0626, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.52610343358,1.34966823823
2131.8141,-0.0005,-0.0264,-0.0087, 0.0060, 0.0336,-0.0087, 0.9717, 0.4697, 6.0626, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53954316318,1.3411780596
2131.9884,-0.0005,-0.0274,-0.0087, 0.0060, 0.0336,-0.0087, 0.9717, 0.4697, 6.0626, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54253955614,1.33934379647
2132.0536,-0.0005,-0.0279,-0.0087, 0.0060, 0.0336,-0.0087, 0.9717, 0.4697, 6.0626, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53305267854,1.33176388593
2132.1975,-0.0005,-0.0284,-0.0076, 0.0060, 0.0336,-0.0076, 0.9717, 0.4697, 6.0657, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54136548741,1.33218372117
2132.3065,-0.0005,-0.0284,-0.0051, 0.0060, 0.0336,-0.0051, 0.9717, 0.4697, 6.0662, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54433776647,1.33868760202
2132.4635,-0.0005,-0.0289,-0.0012, 0.0060, 0.0336,-0.0012, 0.9717, 0.4697, 6.0701, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.5538771414,1.32384865443
2132.5860,-0.0005,-0.0294,-0.0002, 0.0060, 0.0336,-0.0002, 0.9717, 0.4697, 6.0732, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.54427395435,1.32286131725
2132.7092,-0.0005,-0.0299, 0.0025, 0.0060, 0.0336, 0.0025, 0.9717, 0.4697, 6.0738, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.55288093198,1.34591493867
2132.8219,-0.0005,-0.0304, 0.0066, 0.0060, 0.0336, 0.0066, 0.9717, 0.4697, 6.0785, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.53111951331,1.35626030428
2132.9413,-0.0005,-0.0309, 0.0072, 0.0060, 0.0336, 0.0072, 0.9717, 0.4697, 6.0816, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.49314046724,1.36355940538
2133.2030,-0.0005,-0.0324, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46374291112,1.38190333185
2133.4795,-0.0005,-0.0334, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47181243344,1.37862992811
2133.5801,-0.0005,-0.0339, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45991299491,1.37828119393
2133.7129, 0.0000,-0.0344, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46660224052,1.37176436773
2133.8448, 0.0000,-0.0349, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46591064132,1.36435782637
2133.9744, 0.0000,-0.0354, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47567041827,1.37843185435
2134.1126, 0.0000,-0.0354, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46904688076,1.36583276577
2134.2549, 0.0000,-0.0359, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46948052235,1.36564986702
2134.3584, 0.0000,-0.0364, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46797664719,1.359863845
2134.5807, 0.0000,-0.0369, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46561303339,1.35614577712
2134.7522, 0.0005,-0.0379, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46989227876,1.36525917261
2135.0114, 0.0005,-0.0389, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47285890798,1.34919157602
2135.1432, 0.0005,-0.0399, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47478457861,1.35975076136
2135.2725, 0.0005,-0.0399, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46826223852,1.35694502866
2135.3990, 0.0005,-0.0404, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47621696821,1.34474028668
2135.5280, 0.0005,-0.0409, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4717166782,1.35591633627
2135.6591, 0.0005,-0.0414, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46663977003,1.35049217525
2135.7854, 0.0005,-0.0419, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47723218505,1.34687089803
2135.9232, 0.0010,-0.0424, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.47558100142,1.34446327252
2136.0515, 0.0010,-0.0429, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.48183612288,1.33963771778
2136.1800, 0.0010,-0.0434, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46540152925,1.3417519048
2136.3048, 0.0010,-0.0439, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4691911234,1.34706086911
2136.5594, 0.0010,-0.0449, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45805442844,1.34982653795
2136.8127, 0.0010,-0.0459, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4697778524,1.32967562762
2136.9517, 0.0015,-0.0464, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46623916881,1.33608172669
2137.0882, 0.0015,-0.0469, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45508865882,1.34299774128
2137.1948, 0.0015,-0.0474, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46485013899,1.32487503037
2137.3284, 0.0015,-0.0479, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4591494634,1.33263891132
2137.4651, 0.0015,-0.0484, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46343331118,1.33898549984
2137.5923, 0.0015,-0.0489, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45541796729,1.33097808259
2137.6888, 0.0015,-0.0494, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45425747914,1.33172816175
2137.8179, 0.0015,-0.0499, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.46014268499,1.3316059153
2137.9567, 0.0015,-0.0504, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45081546996,1.33214014868
2138.2148, 0.0020,-0.0514, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45296397984,1.32707927089
2138.4744, 0.0020,-0.0524, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45387453893,1.32455371005
2138.6079, 0.0020,-0.0529, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45610076988,1.32640894866
2138.7485, 0.0020,-0.0534, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.4434328007,1.32433562578
2138.8791, 0.0020,-0.0539, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.44341682292,1.3236429626
2138.9749, 0.0020,-0.0544, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.45906597266,1.32198430467
2139.1053, 0.0020,-0.0549, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.44925940949,1.32452049775
2139.2430, 0.0020,-0.0554, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.44618690913,1.32163884974
2139.3802, 0.0025,-0.0559, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.44599187723,1.31961510433
2139.5215, 0.0025,-0.0564, 0.0108, 0.0060, 0.0336, 0.0108, 0.9717, 0.4697, 6.0821, 5.6532, 0.3349, 0.0014, 0.0128, 0.3463,1,1.44351631238,1.31576729173
