t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1911.9671,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1912.1732,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1912.4494,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1912.6799,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1912.9406,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1913.2052,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1913.4734,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1913.6088,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1913.7348,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1913.8600,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1913.9883,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1914.2430,-0.1334, 0.2314,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.33380597595,nan
1914.4978,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1914.7346,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1914.9963,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1915.1233,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1915.2529,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1915.3833,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1915.5177,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1915.7541,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1916.0454,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1916.2729,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1916.5457,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1916.8196,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1916.9458,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1917.0792,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1917.1757,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1917.3170,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1917.5805,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1917.8416,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.0987,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.3442,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.4781,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.6108,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.7457,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.8407,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1918.9833,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1919.2519,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1919.4905,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1919.7595,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1920.0226,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1920.2519,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1920.3809,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1920.5127,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1920.6507,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1920.9194,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1921.1498,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1921.4299,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1921.6966,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1921.9223,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1922.0592,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1922.1961,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1922.3302,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1922.5686,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1922.8394,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1923.1030,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1923.3429,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1923.6110,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1923.7453,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1923.8825,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1924.0157,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1924.2606,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1924.4922,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1924.7589,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1925.0228,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1925.2803,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1925.4083,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1925.5483,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1925.6429,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1925.7853,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1926.0598,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1926.3057,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1926.5554,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1926.8144,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1926.9461,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1927.0825,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1927.2210,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1927.3462,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1927.5819,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1927.8470,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1928.1106,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1928.3411,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1928.6338,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1928.7682,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1928.8737,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1929.1384,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1929.3691,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1929.6326,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1929.8956,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1930.1547,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1930.2869,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1930.4211,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1930.5568,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1930.6617,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1930.9278,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1931.1827,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1931.4254,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1931.6906,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1931.9594,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1932.0928,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1932.2265,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1932.3587,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1932.5889,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1932.8490,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1933.1071,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1933.3742,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1933.6550,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1933.7574,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1933.8956,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1933.9989,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1934.2697,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1934.5326,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1934.7668,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1935.0295,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1935.2912,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1935.4194,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1935.5494,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1935.6835,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1935.9292,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1936.2252,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1936.4594,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1936.7189,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1936.9621,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1937.0956,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1937.2275,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1937.3563,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1937.4852,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1937.7216,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1937.9859,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1938.2580,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1938.5451,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1938.7727,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1938.9044,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1939.0329,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1939.1578,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1939.4157,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1939.6449,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1939.9027,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1940.1614,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1940.2861,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1940.4143,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
1940.5504,-0.6789, 0.5369,-0.1242,-0.0319, 0.0519,-0.1242, 0.9338, 0.4880, 5.9471, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,nan,nan
