t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
26853.7157,-0.0055,-0.0029, 0.0056, 0.0060, 0.0336, 0.0056, 0.9717, 0.4697, 6.0769, 3.3546, 0.2000, 0.3920, 0.2920, 0.1000,1,1.76611024518,1.61095465844
26853.8363,-0.0055,-0.0029, 0.0056, 0.0060, 0.0336, 0.0056, 0.9717, 0.4697, 6.0768, 3.3546,-0.1112,-0.1112, 0.1112, 0.1112,1,1.75325881815,1.61690843302
26853.9525,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1112,-0.1112, 0.1112, 0.1112,1,1.75174004207,1.6212144285
26854.0765,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.76333133793,1.61676630336
26854.2308,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.74585565331,1.61111194833
26854.4724,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.7480652961,1.62133158457
26854.6105,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.74862929652,1.62430896623
26854.8537,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.74572557396,1.62794900642
26855.0955,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.73682658042,1.63983107917
26855.2288,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.74055484691,1.63994418791
26855.3663,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.73198836868,1.63925373201
26855.5032,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.74579519685,1.63870386095
26855.6407,-0.0055,-0.0024, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.73469390086,1.64807549463
26855.7384,-0.0055,-0.0029, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.72456896944,1.64482559443
26855.8837,-0.0055,-0.0029, 0.0055, 0.0060, 0.0336, 0.0055, 0.9717, 0.4697, 6.0768, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.72882427183,1.64847373474
26856.0339,-0.0055,-0.0029, 0.0019, 0.0060, 0.0336, 0.0019, 0.9717, 0.4697, 6.0732, 3.3546,-0.1098,-0.1098, 0.1098, 0.1098,1,1.73380600724,1.65049548817
26856.1494,-0.0055,-0.0029, 0.0002, 0.0060, 0.0336, 0.0002, 0.9717, 0.4697, 6.0715, 3.3546, 0.2200, 0.4520, 0.3420, 0.1100,1,1.7210332509,1.65592414827
26856.4110,-0.0055,-0.0029,-0.0057, 0.0060, 0.0336,-0.0057, 0.9717, 0.4697, 6.0656, 3.3546, 0.2200, 0.4520, 0.3420, 0.1100,1,1.71822924622,1.6559883488
26856.6993,-0.0050,-0.0024,-0.0099, 0.0060, 0.0336,-0.0099, 0.9717, 0.4697, 6.0614, 3.3546, 0.1130,-0.1130,-0.1130, 0.1130,1,1.74294700258,1.61070693312
26856.7786,-0.0045,-0.0019,-0.0129, 0.0060, 0.0336,-0.0129, 0.9717, 0.4697, 6.0571, 3.3546, 0.1988,-0.1988,-0.1988, 0.1988,1,1.80294601462,1.59917427688
26856.9043,-0.0045,-0.0019,-0.0142, 0.0060, 0.0336,-0.0142, 0.9717, 0.4697, 6.0571, 3.3546, 0.2582,-0.2582,-0.2582, 0.2582,1,1.8283138618,1.58175825582
26857.0583,-0.0045,-0.0019,-0.0142, 0.0060, 0.0336,-0.0142, 0.9717, 0.4697, 6.0583, 3.3546, 0.2844,-0.2844,-0.2844, 0.2844,1,1.82948935679,1.58420397133
26857.1734,-0.0045,-0.0019,-0.0104, 0.0060, 0.0336,-0.0104, 0.9717, 0.4697, 6.0609, 3.3546, 0.2836,-0.2836,-0.2836, 0.2836,1,1.82689055973,1.57786452052
26857.2904,-0.0045,-0.0019,-0.0093, 0.0060, 0.0336,-0.0093, 0.9717, 0.4697, 6.0642, 3.3546, 0.2072,-0.2072,-0.2072, 0.2072,1,1.82693358029,1.58156223182
26857.4155,-0.0045,-0.0019,-0.0066, 0.0060, 0.0336,-0.0066, 0.9717, 0.4697, 6.0657, 3.3546, 0.1852,-0.1852,-0.1852, 0.1852,1,1.82603748295,1.57225443486
26857.5743,-0.0045,-0.0019,-0.0028, 0.0060, 0.0336,-0.0028, 0.9717, 0.4697, 6.0685, 3.3546, 0.1316,-0.1316,-0.1316, 0.1316,1,1.83791785006,1.57950238189
26857.7005,-0.0045,-0.0019, 0.0009, 0.0060, 0.0336, 0.0009, 0.9717, 0.4697, 6.0722, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.81067206446,1.58461564829
26857.8193,-0.0045,-0.0019, 0.0014, 0.0060, 0.0336, 0.0014, 0.9717, 0.4697, 6.0740, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.7877111264,1.61279502802
26857.9262,-0.0050,-0.0024, 0.0053, 0.0060, 0.0336, 0.0053, 0.9717, 0.4697, 6.0771, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.77561122036,1.62779739827
26858.1743,-0.0050,-0.0024, 0.0058, 0.0060, 0.0336, 0.0058, 0.9717, 0.4697, 6.0771, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.73055609504,1.63663777316
26858.4531,-0.0050,-0.0024, 0.0058, 0.0060, 0.0336, 0.0058, 0.9717, 0.4697, 6.0771, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.7239160184,1.64094349711
26858.5782,-0.0050,-0.0024, 0.0058, 0.0060, 0.0336, 0.0058, 0.9717, 0.4697, 6.0771, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.72848251572,1.64686031957
26858.7127,-0.0050,-0.0024, 0.0058, 0.0060, 0.0336, 0.0058, 0.9717, 0.4697, 6.0771, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.71560227155,1.64549018847
26858.8604,-0.0050,-0.0029, 0.0023, 0.0060, 0.0336, 0.0023, 0.9717, 0.4697, 6.0736, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.72906500922,1.64507581768
26858.9764,-0.0050,-0.0029, 0.0011, 0.0060, 0.0336, 0.0011, 0.9717, 0.4697, 6.0702, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.72536126177,1.64608586729
26859.1144,-0.0050,-0.0029,-0.0017, 0.0060, 0.0336,-0.0017, 0.9717, 0.4697, 6.0696, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.73264403389,1.64310450886
26859.2220,-0.0050,-0.0029,-0.0052, 0.0060, 0.0336,-0.0052, 0.9717, 0.4697, 6.0661, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.71704372424,1.65385620295
26859.3362,-0.0050,-0.0029,-0.0052, 0.0060, 0.0336,-0.0052, 0.9717, 0.4697, 6.0661, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.75324558777,1.6306048944
26859.4792,-0.0050,-0.0024,-0.0093, 0.0060, 0.0336,-0.0093, 0.9717, 0.4697, 6.0620, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.75071664504,1.62237677044
26859.6241,-0.0045,-0.0024,-0.0095, 0.0060, 0.0336,-0.0095, 0.9717, 0.4697, 6.0618, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78886503765,1.60505571415
26859.8638,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78705973391,1.59962790262
26860.1202,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.79557271935,1.60514574826
26860.2504,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.77954552581,1.60450184857
26860.3776,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.79020512252,1.60869175497
26860.5076,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.79206323305,1.60663998945
26860.6385,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.79276432448,1.6003098295
26860.7636,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78256645124,1.60341515125
26860.8939,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78482008869,1.60867098573
26861.0205,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.7764610204,1.60918435338
26861.1495,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78327718352,1.60134578779
26861.2607,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78574597693,1.60535368449
26861.5317,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78325909911,1.59965931117
26861.7900,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.79085712536,1.61016944967
26861.9235,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78647633156,1.60401852302
26862.0476,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78602997515,1.61227347892
26862.1769,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78195111237,1.60419583952
26862.3022,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.7741354564,1.60948803292
26862.4245,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.7836125888,1.60274804736
26862.5493,-0.0050,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.77628617396,1.60932665596
26862.6794,-0.0050,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78131210451,1.60850648848
26862.8054,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 0.1800, 0.3320, 0.2420, 0.0900,0,1.78171374819,1.59801962935
26862.9442,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.78620806263,1.60734470657
26863.2166,-0.0045,-0.0024,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.77587385988,1.60938296644
26863.4481,-0.0020,-0.0049,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.78045151021,1.60379837462
26863.5980,-0.0010,-0.0094,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.78229728037,1.58729884219
26863.7072,-0.0010,-0.0124,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.79562252178,1.56593396673
26863.8598,-0.0010,-0.0154,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.79834821545,1.54927656893
26863.9587,-0.0005,-0.0189,-0.0094, 0.0060, 0.0336,-0.0094, 0.9717, 0.4697, 6.0619, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.8058405521,1.53347321249
26864.1068,-0.0005,-0.0219,-0.0059, 0.0060, 0.0336,-0.0059, 0.9717, 0.4697, 6.0661, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.80723868752,1.52306689773
26864.2213, 0.0000,-0.0249,-0.0052, 0.0060, 0.0336,-0.0052, 0.9717, 0.4697, 6.0705, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.82036017618,1.50606356732
26864.3411, 0.0000,-0.0284,-0.0004, 0.0060, 0.0336,-0.0004, 0.9717, 0.4697, 6.0710, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.82676066973,1.50250906436
26864.4943, 0.0000,-0.0314, 0.0045, 0.0060, 0.0336, 0.0045, 0.9717, 0.4697, 6.0761, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.82983037524,1.49839344145
26864.6105, 0.0000,-0.0349, 0.0069, 0.0060, 0.0336, 0.0069, 0.9717, 0.4697, 6.0808, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.78063992419,1.50426189111
26864.8619, 0.0000,-0.0419, 0.0145, 0.0060, 0.0336, 0.0145, 0.9717, 0.4697, 6.0861, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.73053583548,1.54487281962
26865.1405, 0.0000,-0.0489, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.71396225311,1.57845912551
26865.2484, 0.0005,-0.0534, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.68014778941,1.56963705742
26865.3919, 0.0005,-0.0569, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.68464661238,1.56461751522
26865.5317, 0.0005,-0.0599, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.71610582576,1.55275015724
26865.6298, 0.0005,-0.0634, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.71261606103,1.53480144218
26865.7700, 0.0010,-0.0664, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.72596724963,1.531820194
26865.9086, 0.0010,-0.0699, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.73924905363,1.52045906499
26866.0219, 0.0015,-0.0729, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0910, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.75416585463,1.50349967285
26866.1754, 0.0015,-0.0764, 0.0197, 0.0060, 0.0336, 0.0197, 0.9717, 0.4697, 6.0924, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.76771531421,1.49842243953
26866.3005, 0.0015,-0.0794, 0.0243, 0.0060, 0.0336, 0.0243, 0.9717, 0.4697, 6.0957, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.77571341417,1.50187528316
26866.5512, 0.0015,-0.0864, 0.0293, 0.0060, 0.0336, 0.0293, 0.9717, 0.4697, 6.1029, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.71788157482,1.5178625801
26866.8007, 0.0020,-0.0934, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.65115179306,1.53070189481
26866.9413, 0.0025,-0.0979, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.66496568939,1.52763418118
26867.0525, 0.0025,-0.1014, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.67118162912,1.50915976466
26867.1973, 0.0025,-0.1044, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.68110251763,1.50723240258
26867.2966, 0.0030,-0.1079, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.68974697338,1.49456740443
26867.4284, 0.0035,-0.1114, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.69610670449,1.48316390402
26867.5728, 0.0035,-0.1144, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.70023660375,1.47167514116
26867.7175, 0.0040,-0.1179, 0.0343, 0.0060, 0.0336, 0.0343, 0.9717, 0.4697, 6.1056, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.71976414814,1.45349421384
26867.8214, 0.0040,-0.1209, 0.0376, 0.0060, 0.0336, 0.0376, 0.9717, 0.4697, 6.1094, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.71643832962,1.45581709408
26867.9790, 0.0045,-0.1244, 0.0402, 0.0060, 0.0336, 0.0402, 0.9717, 0.4697, 6.1115, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.70079097432,1.45384940442
26868.2237, 0.0045,-0.1314, 0.0473, 0.0060, 0.0336, 0.0473, 0.9717, 0.4697, 6.1192, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.65018113949,1.46972169005
26868.4712, 0.0050,-0.1384, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.62721038531,1.5031271396
26868.6031, 0.0050,-0.1434, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.60122481712,1.49350498734
26868.7643, 0.0055,-0.1464, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.6089005244,1.48161091275
26868.8700, 0.0060,-0.1499, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.61538076189,1.47925121267
26868.9836, 0.0060,-0.1529, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,1,1.62118409122,1.46916515724
26869.1279, 0.0065,-0.1564, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.62535875957,1.45732064827
26869.2652, 0.0065,-0.1599, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63225156147,1.44141599742
26869.3940, 0.0050,-0.1614, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.64556838143,1.4406821383
26869.4916, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.64659721802,1.44579790177
26869.7650, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63821029152,1.44189042862
26870.0216, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63988531834,1.44500994292
26870.2760, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63186540864,1.44468610648
26870.4060, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.6360289905,1.45130412291
26870.5345, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.64699057429,1.44114308771
26870.6644, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.64414585865,1.44157915054
26870.7971, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63818246715,1.445780725
26870.9280, 0.0045,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.64071364371,1.4442572421
26871.0593, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63699435242,1.44349576985
26871.1658, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63267913794,1.43876789445
26871.4244, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63925013992,1.44450213155
26871.6737, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63884179055,1.45544807864
26871.9373, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63921398679,1.45410431867
26872.0652, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63824497657,1.44365105394
26872.1934, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63977800923,1.44516560913
26872.3194, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63244527932,1.44916149821
26872.4506, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63530975283,1.44775065993
26872.5817, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63502378104,1.44447032303
26872.7097, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.6395521864,1.4476941471
26872.8409, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.6380028915,1.44329077693
26873.0949, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63426189811,1.44583661302
26873.3620, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.64065051227,1.44470955646
26873.6070, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.62187510554,1.45112480649
26873.7396, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.62886862556,1.44705408007
26873.8723, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63371177317,1.45086246007
26873.9984, 0.0040,-0.1624, 0.0527, 0.0060, 0.0336, 0.0527, 0.9717, 0.4697, 6.1240, 3.3546, 2.0510, 0.0510, 0.0000, 2.0000,0,1.63508499366,1.44381923202
