t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
68150.6837,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5097, 0.0000, 0.0000, 0.0204, 0.0204,1,1.3183252752,1.22342770283
68150.8399,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5097, 0.0000, 0.0000, 0.0206, 0.0206,1,1.3165306955,1.22212557503
68150.9489,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5096, 0.0000, 0.0000, 0.0210, 0.0210,1,1.31337242824,1.22726182646
68151.0641,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5096, 0.0000, 0.0000, 0.0213, 0.0213,1,1.30847793402,1.22458136625
68151.2185,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5096, 0.0000, 0.0000, 0.0013, 0.0013,1,1.31445034107,1.22303058654
68151.4441,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5095, 0.0000, 0.0000, 0.0013, 0.0013,1,1.31374731041,1.21999805271
68151.7256,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5095, 0.0000, 0.0000, 0.0219, 0.0219,1,1.31659488071,1.22440180358
68151.9837,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5095, 0.0000, 0.0000, 0.0019, 0.0019,1,1.31375981448,1.2185527262
68152.1280,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5095, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30793328264,1.21859038445
68152.2548,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5094, 0.0000, 0.0000, 0.0019, 0.0019,1,1.31361746055,1.22362867924
68152.3826,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5093, 0.0000, 0.0000, 0.0019, 0.0019,1,1.31168839494,1.22136611108
68152.5310,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5093, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30978174764,1.22243460403
68152.6422,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5093, 0.0000, 0.0000, 0.0019, 0.0019,1,1.3106747677,1.22679474278
68152.7536,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5093, 0.0000, 0.0000, 0.0019, 0.0019,1,1.31120456988,1.22006652652
68153.0105,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5092, 0.0000, 0.0000, 0.0019, 0.0019,1,1.3149426042,1.2224919188
68153.2674,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5092, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30647995216,1.22677554726
68153.5232,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5091, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30006760232,1.2251766943
68153.7617,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5091, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30521858826,1.23005173386
68153.9095,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5091, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30944787268,1.22555446143
68154.0180,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5090, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30803554539,1.23060731042
68154.1776,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5090, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30933306715,1.22710413149
68154.2805,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5090, 0.0000, 0.0000, 0.0019, 0.0019,1,1.31026799983,1.23457514839
68154.4257,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5089, 0.0000, 0.0000, 0.0019, 0.0019,1,1.3062208061,1.23071256327
68154.6703,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5088, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30780397901,1.22730109349
68154.9950,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5087, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30573249159,1.22519233133
68155.2025,-0.0055,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5085, 0.0000, 0.0000, 0.0019, 0.0019,1,1.30609546291,1.22942586646
68155.4453,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5082, 0.0000, 0.0000, 0.0019, 0.0019,1,1.31004916062,1.23206610387
68155.5610,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5080, 0.0000, 0.0000, 0.0225, 0.0225,1,1.30947472839,1.23233848055
68155.7113,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5077, 0.0000, 0.0000, 0.0228, 0.0228,1,1.29795536772,1.23776487063
68155.8315,-0.0050,-0.0019,-0.1047, 0.0060, 0.0336,-0.1047, 0.9717, 0.4697, 5.9666, 5.5074, 0.0000, 0.0000, 0.0231, 0.0231,1,1.30246851103,1.23226984292
68155.9570,-0.0050,-0.0024,-0.1073, 0.0060, 0.0336,-0.1073, 0.9717, 0.4697, 5.9630, 5.5071, 0.0000, 0.0000, 0.0234, 0.0234,1,1.29482377544,1.24158007074
68156.0874,-0.0050,-0.0024,-0.1083, 0.0060, 0.0336,-0.1083, 0.9717, 0.4697, 5.9630, 5.5064, 0.0000, 0.0203, 0.0441, 0.0237,1,1.32557002851,1.20460215821
68156.2156,-0.0050,-0.0029,-0.1120, 0.0060, 0.0336,-0.1120, 0.9717, 0.4697, 5.9591, 5.5059, 0.0000, 0.0206, 0.0447, 0.0241,1,1.34020913425,1.21275786257
68156.4767,-0.0050,-0.0039,-0.1121, 0.0060, 0.0336,-0.1121, 0.9717, 0.4697, 5.9592, 5.5048, 0.0000, 0.0413, 0.0657, 0.0244,1,1.37049767962,1.18639214932
68156.7346,-0.0050,-0.0049,-0.1090, 0.0060, 0.0336,-0.1090, 0.9717, 0.4697, 5.9623, 5.5033, 0.0000, 0.0839, 0.1089, 0.0250,1,1.36491073869,1.19188190512
68156.9698,-0.0050,-0.0069,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.5014, 0.0000, 0.1278, 0.1535, 0.0257,1,1.36209206521,1.19734650226
68157.0974,-0.0050,-0.0079,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.5004, 0.0000, 0.2136, 0.2399, 0.0263,1,1.36108600759,1.18633184229
68157.2260,-0.0050,-0.0089,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.4988, 0.0000, 0.2575, 0.2841, 0.0266,1,1.36569446757,1.19239507206
68157.3558,-0.0050,-0.0104,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.4975, 0.0000, 0.3020, 0.3289, 0.0269,1,1.35429517062,1.19161350703
68157.5451,-0.0050,-0.0114,-0.1045, 0.0060, 0.0336,-0.1045, 0.9717, 0.4697, 5.9668, 5.4964, 0.0000, 0.3675, 0.3947, 0.0272,1,1.3534236919,1.19388284965
68157.7612,-0.0055,-0.0139,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.4934, 0.0000, 0.4165, 0.4442, 0.0277,1,1.35391947706,1.18629418977
68157.8850,-0.0055,-0.0149,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.4920, 0.0000, 0.5295, 0.5372, 0.0077,1,1.35789820605,1.18388074926
68158.0075,-0.0055,-0.0159,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.4905, 0.0000, 0.5775, 0.5852, 0.0077,1,1.35023040423,1.17949548121
68158.2680,-0.0060,-0.0169,-0.1046, 0.0060, 0.0336,-0.1046, 0.9717, 0.4697, 5.9667, 5.4876, 0.0000, 0.6261, 0.6338, 0.0077,1,1.34572494291,1.16191048289
68158.5237,-0.0060,-0.0179,-0.1011, 0.0060, 0.0336,-0.1011, 0.9717, 0.4697, 5.9708, 5.4848, 0.0129, 0.6985, 0.6856, 0.0000,1,1.35431306397,1.16282042309
68158.8006,-0.0065,-0.0194,-0.0965, 0.0060, 0.0336,-0.0965, 0.9717, 0.4697, 5.9748, 5.4818, 0.0136, 0.7596, 0.7460, 0.0000,1,1.32979604068,1.17860694007
68158.9001,-0.0070,-0.0199,-0.0952, 0.0060, 0.0336,-0.0952, 0.9717, 0.4697, 5.9793, 5.4804, 0.0350, 0.8653, 0.8303, 0.0000,1,1.29474896912,1.18220268469
68159.0336,-0.0070,-0.0209,-0.0920, 0.0060, 0.0336,-0.0920, 0.9717, 0.4697, 5.9793, 5.4784, 0.0557, 0.9150, 0.8593, 0.0000,1,1.26114099798,1.18982814132
68159.1670,-0.0070,-0.0209,-0.0921, 0.0060, 0.0336,-0.0921, 0.9717, 0.4697, 5.9792, 5.4770, 0.0567, 0.9686, 0.9119, 0.0000,1,1.26916790651,1.18071862809
68159.2930,-0.0075,-0.0214,-0.0921, 0.0060, 0.0336,-0.0921, 0.9717, 0.4697, 5.9792, 5.4762, 0.0577, 0.9823, 0.9246, 0.0000,1,1.27611278463,1.17754886688
68159.4497,-0.0075,-0.0209,-0.0921, 0.0060, 0.0336,-0.0921, 0.9717, 0.4697, 5.9792, 5.4754, 0.0790, 1.0359, 0.9569, 0.0000,1,1.27110458984,1.1673891304
68159.5722,-0.0075,-0.0199,-0.0921, 0.0060, 0.0336,-0.0921, 0.9717, 0.4697, 5.9792, 5.4744, 0.0805, 1.0323, 0.9518, 0.0000,1,1.28690230328,1.16292419574
68159.8129,-0.0075,-0.0194,-0.0921, 0.0060, 0.0336,-0.0921, 0.9717, 0.4697, 5.9792, 5.4719, 0.0818, 1.0046, 0.9228, 0.0000,1,1.3226783967,1.16390510586
68160.0578,-0.0075,-0.0184,-0.0921, 0.0060, 0.0336,-0.0921, 0.9717, 0.4697, 5.9792, 5.4694, 0.0842, 1.0080, 0.9239, 0.0000,1,1.34962462958,1.16321775317
68160.3218,-0.0070,-0.0174,-0.0885, 0.0060, 0.0336,-0.0885, 0.9717, 0.4697, 5.9834, 5.4668, 0.0866, 0.9907, 0.9041, 0.0000,1,1.37561198682,1.15202397062
68160.4475,-0.0070,-0.0174,-0.0867, 0.0060, 0.0336,-0.0867, 0.9717, 0.4697, 5.9846, 5.4653, 0.0686, 0.9531, 0.8845, 0.0000,1,1.36982024017,1.15983322177
68160.5736,-0.0070,-0.0174,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.4639, 0.0695, 0.9638, 0.8943, 0.0000,1,1.35279447721,1.18119341963
68160.7075,-0.0070,-0.0174,-0.0791, 0.0060, 0.0336,-0.0791, 0.9717, 0.4697, 5.9925, 5.4625, 0.0705, 0.9745, 0.9040, 0.0000,1,1.35348253633,1.17617086851
68160.8386,-0.0070,-0.0174,-0.0788, 0.0060, 0.0336,-0.0788, 0.9717, 0.4697, 5.9925, 5.4611, 0.0715, 0.9859, 0.9144, 0.0000,1,1.31576023837,1.20165153933
68160.9661,-0.0070,-0.0174,-0.0758, 0.0060, 0.0336,-0.0758, 0.9717, 0.4697, 5.9960, 5.4601, 0.0725, 0.9970, 0.9246, 0.0000,1,1.33611356979,1.19543771527
68161.0887,-0.0070,-0.0169,-0.0753, 0.0060, 0.0336,-0.0753, 0.9717, 0.4697, 5.9960, 5.4592, 0.0734, 1.0079, 0.9344, 0.0000,1,1.31184902919,1.20520741431
68161.2118,-0.0070,-0.0164,-0.0753, 0.0060, 0.0336,-0.0753, 0.9717, 0.4697, 5.9960, 5.4576, 0.0743, 0.9980, 0.9237, 0.0000,1,1.32445659718,1.1904628454
68161.3381,-0.0065,-0.0159,-0.0754, 0.0060, 0.0336,-0.0754, 0.9717, 0.4697, 5.9959, 5.4566, 0.0753, 0.9879, 0.9126, 0.0000,1,1.33709548248,1.19195674414
68161.5889,-0.0065,-0.0149,-0.0754, 0.0060, 0.0336,-0.0754, 0.9717, 0.4697, 5.9959, 5.4543, 0.0559, 0.9573, 0.9014, 0.0000,1,1.36414031622,1.18451405511
68161.8538,-0.0060,-0.0144,-0.0723, 0.0060, 0.0336,-0.0723, 0.9717, 0.4697, 5.9995, 5.4519, 0.0572, 0.9349, 0.8777, 0.0000,1,1.39344212234,1.18819399651
68162.1308,-0.0065,-0.0139,-0.0682, 0.0060, 0.0336,-0.0682, 0.9717, 0.4697, 6.0031, 5.4489, 0.0378, 0.9121, 0.8743, 0.0000,1,1.37729114467,1.23890973189
68162.2763,-0.0065,-0.0134,-0.0633, 0.0060, 0.0336,-0.0633, 0.9717, 0.4697, 6.0080, 5.4480, 0.0592, 0.9301, 0.8709, 0.0000,1,1.36471420834,1.26148714958
68162.3690,-0.0065,-0.0129,-0.0633, 0.0060, 0.0336,-0.0633, 0.9717, 0.4697, 6.0080, 5.4472, 0.0599, 0.9192, 0.8593, 0.0000,1,1.34193464923,1.28906018047
68162.6210,-0.0060,-0.0119,-0.0644, 0.0060, 0.0336,-0.0644, 0.9717, 0.4697, 6.0045, 5.4453, 0.0604, 0.9047, 0.8443, 0.0000,1,1.34909351792,1.28390624417
68162.7522,-0.0060,-0.0109,-0.0674, 0.0060, 0.0336,-0.0674, 0.9717, 0.4697, 6.0038, 5.4445, 0.0410, 0.8580, 0.8169, 0.0000,1,1.36495632156,1.27607932498
68162.8881,-0.0060,-0.0104,-0.0713, 0.0060, 0.0336,-0.0713, 0.9717, 0.4697, 5.9999, 5.4436, 0.0414, 0.8242, 0.7829, 0.0000,1,1.3749044939,1.25888720257
68163.0219,-0.0060,-0.0094,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9998, 5.4425, 0.0417, 0.8103, 0.7686, 0.0000,1,1.3856921528,1.25701466181
68163.2918,-0.0055,-0.0089,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9999, 5.4403, 0.0420, 0.7757, 0.7337, 0.0000,1,1.39250415265,1.24884244444
68163.5449,-0.0055,-0.0079,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9999, 5.4379, 0.0220, 0.7451, 0.7231, 0.0000,1,1.398170246,1.24699308094
68163.7964,-0.0055,-0.0079,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9999, 5.4351, 0.0220, 0.7127, 0.6907, 0.0000,1,1.42322328322,1.24894715297
68163.9177,-0.0055,-0.0079,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9999, 5.4339, 0.0220, 0.7203, 0.6982, 0.0000,1,1.42323096928,1.24254411362
68164.0429,-0.0055,-0.0074,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9999, 5.4329, 0.0220, 0.7239, 0.7019, 0.0000,1,1.43520235217,1.24550496869
68164.1674,-0.0055,-0.0069,-0.0714, 0.0060, 0.0336,-0.0714, 0.9717, 0.4697, 5.9999, 5.4320, 0.0220, 0.7073, 0.6853, 0.0000,1,1.43182420401,1.23480696974
68164.2897,-0.0055,-0.0069,-0.0684, 0.0060, 0.0336,-0.0684, 0.9717, 0.4697, 6.0035, 5.4302, 0.0220, 0.6905, 0.6684, 0.0000,1,1.43650285979,1.23703659217
68164.4217,-0.0050,-0.0069,-0.0678, 0.0060, 0.0336,-0.0678, 0.9717, 0.4697, 6.0047, 5.4287, 0.0220, 0.6935, 0.6715, 0.0000,1,1.42859044134,1.2417132595
68164.5445,-0.0050,-0.0069,-0.0638, 0.0060, 0.0336,-0.0638, 0.9717, 0.4697, 6.0076, 5.4272, 0.0017, 0.6765, 0.6748, 0.0000,1,1.44079293841,1.24244043379
68164.6738,-0.0050,-0.0074,-0.0607, 0.0060, 0.0336,-0.0607, 0.9717, 0.4697, 6.0111, 5.4260, 0.0014, 0.6792, 0.6779, 0.0000,1,1.44474592388,1.23963058468
68165.0018,-0.0055,-0.0074,-0.0557, 0.0060, 0.0336,-0.0557, 0.9717, 0.4697, 6.0183, 5.4235, 0.0011, 0.7025, 0.7014, 0.0000,1,1.41857009105,1.29444612377
68165.1952,-0.0055,-0.0079,-0.0516, 0.0060, 0.0336,-0.0516, 0.9717, 0.4697, 6.0197, 5.4206, 0.0211, 0.7315, 0.7104, 0.0000,1,1.36028239234,1.31195333635
68165.4598,-0.0055,-0.0074,-0.0560, 0.0060, 0.0336,-0.0560, 0.9717, 0.4697, 6.0152, 5.4188, 0.0211, 0.7573, 0.7362, 0.0000,1,1.35041704205,1.32304670352
68165.5953,-0.0055,-0.0069,-0.0581, 0.0060, 0.0336,-0.0581, 0.9717, 0.4697, 6.0132, 5.4177, 0.0211, 0.7446, 0.7235, 0.0000,1,1.37515278075,1.32270273365
68165.7283,-0.0055,-0.0064,-0.0604, 0.0060, 0.0336,-0.0604, 0.9717, 0.4697, 6.0109, 5.4168, 0.0211, 0.7280, 0.7069, 0.0000,1,1.37831770568,1.32399937546
68165.8599,-0.0055,-0.0064,-0.0644, 0.0060, 0.0336,-0.0644, 0.9717, 0.4697, 6.0069, 5.4158, 0.0211, 0.7110, 0.6899, 0.0000,1,1.3829208151,1.31908910445
68165.9940,-0.0050,-0.0059,-0.0657, 0.0060, 0.0336,-0.0657, 0.9717, 0.4697, 6.0056, 5.4148, 0.0211, 0.7139, 0.6929, 0.0000,1,1.42353736143,1.29988962133
68166.0900,-0.0050,-0.0054,-0.0686, 0.0060, 0.0336,-0.0686, 0.9717, 0.4697, 6.0027, 5.4134, 0.0007, 0.6763, 0.6755, 0.0000,1,1.43951942469,1.29109022709
68166.2154,-0.0050,-0.0049,-0.0686, 0.0060, 0.0336,-0.0686, 0.9717, 0.4697, 6.0027, 5.4122, 0.0005, 0.6577, 0.6572, 0.0000,1,1.48154723662,1.28383585064
68166.3459,-0.0050,-0.0049,-0.0686, 0.0060, 0.0336,-0.0686, 0.9717, 0.4697, 6.0038, 5.4110, 0.0002, 0.6393, 0.6391, 0.0000,1,1.48675732548,1.27941918075
68166.6168,-0.0045,-0.0054,-0.0636, 0.0060, 0.0336,-0.0636, 0.9717, 0.4697, 6.0102, 5.4083, 0.0000, 0.6411, 0.6412, 0.0001,1,1.49856117152,1.27903464872
68166.8842,-0.0045,-0.0054,-0.0562, 0.0060, 0.0336,-0.0562, 0.9717, 0.4697, 6.0151, 5.4061, 0.0000, 0.6658, 0.6873, 0.0215,1,1.51257304045,1.27723998057
68167.1259,-0.0055,-0.0054,-0.0513, 0.0060, 0.0336,-0.0513, 0.9717, 0.4697, 6.0221, 5.4039, 0.0000, 0.6705, 0.6933, 0.0228,1,1.47761022643,1.30644287995
68167.2748,-0.0055,-0.0054,-0.0464, 0.0060, 0.0336,-0.0464, 0.9717, 0.4697, 6.0249, 5.4021, 0.0172, 0.6919, 0.6747, 0.0000,1,1.42202108645,1.31250717992
68167.3679,-0.0055,-0.0054,-0.0464, 0.0060, 0.0336,-0.0464, 0.9717, 0.4697, 6.0249, 5.4005, 0.0172, 0.6945, 0.6773, 0.0000,1,1.38502138842,1.32798749731
68167.5369,-0.0055,-0.0059,-0.0464, 0.0060, 0.0336,-0.0464, 0.9717, 0.4697, 6.0240, 5.3994, 0.0172, 0.6961, 0.6789, 0.0000,1,1.38633818193,1.3156695145
68167.6195,-0.0055,-0.0064,-0.0497, 0.0060, 0.0336,-0.0497, 0.9717, 0.4697, 6.0209, 5.3974, 0.0172, 0.7195, 0.7023, 0.0000,1,1.38536876654,1.31625982671
68167.7562,-0.0055,-0.0064,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3960, 0.0172, 0.7413, 0.7242, 0.0000,1,1.39646970392,1.30639067971
68167.8821,-0.0055,-0.0069,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3947, 0.0172, 0.7444, 0.7273, 0.0000,1,1.39806406111,1.30684131582
68168.0035,-0.0055,-0.0069,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3933, 0.0172, 0.7676, 0.7504, 0.0000,1,1.39564672726,1.29636521854
68168.1330,-0.0055,-0.0069,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3921, 0.0172, 0.7706, 0.7534, 0.0000,1,1.39330402927,1.29791661006
68168.4217,-0.0055,-0.0064,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3891, 0.0172, 0.7738, 0.7567, 0.0000,1,1.39805695792,1.28066060285
68168.6662,-0.0055,-0.0064,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3863, 0.0172, 0.7603, 0.7432, 0.0000,1,1.40429221496,1.25781703223
68168.7831,-0.0055,-0.0069,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3851, 0.0172, 0.7658, 0.7487, 0.0000,1,1.3968955681,1.25511623388
68168.9022,-0.0055,-0.0064,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3841, 0.0172, 0.7888, 0.7716, 0.0000,1,1.40314497143,1.25027667895
68169.0644,-0.0055,-0.0059,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3834, 0.0172, 0.7714, 0.7543, 0.0000,1,1.40976214939,1.24537918886
68169.1848,-0.0055,-0.0054,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3825, 0.0172, 0.7547, 0.7375, 0.0000,1,1.41976753921,1.23253427775
68169.3012,-0.0055,-0.0054,-0.0503, 0.0060, 0.0336,-0.0503, 0.9717, 0.4697, 6.0210, 5.3812, 0.0172, 0.7368, 0.7196, 0.0000,1,1.42077869603,1.23399315904
68169.4229,-0.0055,-0.0049,-0.0474, 0.0060, 0.0336,-0.0474, 0.9717, 0.4697, 6.0244, 5.3798, 0.0172, 0.7388, 0.7217, 0.0000,1,1.43965174699,1.22765298098
68169.5520,-0.0055,-0.0044,-0.0468, 0.0060, 0.0336,-0.0468, 0.9717, 0.4697, 6.0253, 5.3788, 0.0172, 0.7207, 0.7035, 0.0000,1,1.44727520519,1.20924757312
68169.6871,-0.0055,-0.0044,-0.0431, 0.0060, 0.0336,-0.0431, 0.9717, 0.4697, 6.0282, 5.3778, 0.0172, 0.7023, 0.6851, 0.0000,1,1.46447474284,1.2325922226
68169.9691,-0.0060,-0.0034,-0.0381, 0.0060, 0.0336,-0.0381, 0.9717, 0.4697, 6.0370, 5.3757, 0.0172, 0.7040, 0.6868, 0.0000,1,1.4118634134,1.25512924337
68170.2031,-0.0060,-0.0029,-0.0285, 0.0060, 0.0336,-0.0285, 0.9717, 0.4697, 6.0431, 5.3742, 0.0379, 0.6868, 0.6489, 0.0000,1,1.37310134954,1.30871030684
68170.4744,-0.0060,-0.0024,-0.0316, 0.0060, 0.0336,-0.0316, 0.9717, 0.4697, 6.0397, 5.3719, 0.0384, 0.6685, 0.6301, 0.0000,1,1.35996171166,1.33024455452
68170.6082,-0.0060,-0.0019,-0.0318, 0.0060, 0.0336,-0.0318, 0.9717, 0.4697, 6.0395, 5.3709, 0.0391, 0.6499, 0.6108, 0.0000,1,1.37571325744,1.31995104686
68170.7327,-0.0060,-0.0019,-0.0353, 0.0060, 0.0336,-0.0353, 0.9717, 0.4697, 6.0360, 5.3696, 0.0395, 0.6302, 0.5908, 0.0000,1,1.3866089664,1.32057780226
68170.8596,-0.0055,-0.0019,-0.0371, 0.0060, 0.0336,-0.0371, 0.9717, 0.4697, 6.0342, 5.3682, 0.0398, 0.6305, 0.5908, 0.0000,1,1.39153045072,1.31598377745
68170.9889,-0.0055,-0.0019,-0.0393, 0.0060, 0.0336,-0.0393, 0.9717, 0.4697, 6.0320, 5.3671, 0.0198, 0.6105, 0.5908, 0.0000,1,1.40957741128,1.29556581711
68171.1160,-0.0055,-0.0019,-0.0392, 0.0060, 0.0336,-0.0392, 0.9717, 0.4697, 6.0321, 5.3658, 0.0198, 0.6105, 0.5908, 0.0000,1,1.41970162525,1.29855780801
68171.2348,-0.0055,-0.0019,-0.0392, 0.0060, 0.0336,-0.0392, 0.9717, 0.4697, 6.0321, 5.3646, 0.0198, 0.6105, 0.5908, 0.0000,1,1.44100458476,1.29042665156
68171.3513,-0.0050,-0.0014,-0.0392, 0.0060, 0.0336,-0.0392, 0.9717, 0.4697, 6.0321, 5.3631, 0.0198, 0.6105, 0.5908, 0.0000,1,1.4452171375,1.2833504376
68171.4758,-0.0050,-0.0014,-0.0392, 0.0060, 0.0336,-0.0392, 0.9717, 0.4697, 6.0321, 5.3620, 0.0000, 0.5705, 0.5710, 0.0005,1,1.45693086502,1.27508951869
68171.7259,-0.0050,-0.0014,-0.0392, 0.0060, 0.0336,-0.0392, 0.9717, 0.4697, 6.0321, 5.3591, 0.0000, 0.5702, 0.5710, 0.0008,1,1.4687046442,1.26571895306
68171.9787,-0.0050,-0.0019,-0.0357, 0.0060, 0.0336,-0.0357, 0.9717, 0.4697, 6.0363, 5.3562, 0.0000, 0.5695, 0.5710, 0.0015,1,1.48383619058,1.25762751478
68172.2707,-0.0050,-0.0024,-0.0309, 0.0060, 0.0336,-0.0309, 0.9717, 0.4697, 6.0425, 5.3529, 0.0000, 0.5895, 0.5916, 0.0021,1,1.49460422097,1.26175042551
68172.4313,-0.0050,-0.0029,-0.0259, 0.0060, 0.0336,-0.0259, 0.9717, 0.4697, 6.0457, 5.3519, 0.0000, 0.6103, 0.6131, 0.0028,1,1.48529345566,1.28253589437
68172.5201,-0.0050,-0.0024,-0.0227, 0.0060, 0.0336,-0.0227, 0.9717, 0.4697, 6.0504, 5.3512, 0.0000, 0.6311, 0.6343, 0.0032,1,1.48577001755,1.28587264115
68172.6535,-0.0055,-0.0024,-0.0197, 0.0060, 0.0336,-0.0197, 0.9717, 0.4697, 6.0538, 5.3504, 0.0000, 0.6113, 0.6147, 0.0034,1,1.44712482257,1.32132749073
68172.7831,-0.0055,-0.0019,-0.0169, 0.0060, 0.0336,-0.0169, 0.9717, 0.4697, 6.0544, 5.3494, 0.0166, 0.6282, 0.6116, 0.0000,1,1.42142206739,1.33968372771
