t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
1452.0195,-0.0075,-0.0014,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.38157660802,1.27456142853
1452.1465,-0.0075,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.38473706504,1.27706755199
1452.2762,-0.0075,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.37721003326,1.28083917736
1452.4082,-0.0075,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.37656470283,1.27994683908
1452.5359,-0.0080,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.38048528561,1.29009153149
1452.7207,-0.0080,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.37320337312,1.28515538532
1452.9187,-0.0080,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.37728683626,1.27835017107
1453.1751,-0.0080,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.36986606341,1.28663058593
1453.4335,-0.0085,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.36723509053,1.29101816579
1453.5599,-0.0085,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.36312500439,1.2884779954
1453.6869,-0.0085,-0.0019,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.36774149499,1.27549126834
1453.8154,-0.0085,-0.0024,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.37061564137,1.27983068757
1453.9463,-0.0090,-0.0024,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,0,1.3664674344,1.29433123605
1454.0724,-0.0090,-0.0024,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.37163197206,1.29941019948
1454.2053,-0.0090,-0.0024,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.36344707475,1.28715291991
1454.3300,-0.0090,-0.0024,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.35663576738,1.29285996895
1454.4614,-0.0090,-0.0024,-0.1223, 0.0060, 0.0336,-0.1223, 0.9717, 0.4697, 5.9490, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.3561010366,1.28797794479
1454.7201,-0.0085,-0.0024,-0.1258, 0.0060, 0.0336,-0.1258, 0.9717, 0.4697, 5.9455, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.39377429793,1.24252006983
1454.9786,-0.0085,-0.0029,-0.1258, 0.0060, 0.0336,-0.1258, 0.9717, 0.4697, 5.9455, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.43971343714,1.22848876722
1455.1093,-0.0085,-0.0029,-0.1243, 0.0060, 0.0336,-0.1243, 0.9717, 0.4697, 5.9470, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.48078244657,1.21782438568
1455.3635,-0.0085,-0.0034,-0.1186, 0.0060, 0.0336,-0.1186, 0.9717, 0.4697, 5.9527, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.49208409367,1.19454766997
1455.4918,-0.0085,-0.0034,-0.1158, 0.0060, 0.0336,-0.1158, 0.9717, 0.4697, 5.9555, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.53190907634,1.17967115475
1455.6197,-0.0085,-0.0039,-0.1111, 0.0060, 0.0336,-0.1111, 0.9717, 0.4697, 5.9602, 5.3852, 0.5000,-0.5000,-0.5000, 0.5000,1,1.54167518137,1.1745058111
1455.7466,-0.0085,-0.0044,-0.1085, 0.0060, 0.0336,-0.1085, 0.9717, 0.4697, 5.9628, 5.3852, 0.4212,-0.4212,-0.4212, 0.4212,1,1.51576861487,1.1969718614
1455.8706,-0.0085,-0.0044,-0.1058, 0.0060, 0.0336,-0.1058, 0.9717, 0.4697, 5.9655, 5.3852, 0.3708,-0.3708,-0.3708, 0.3708,1,1.52500285194,1.19571724934
1455.9974,-0.0085,-0.0044,-0.1011, 0.0060, 0.0336,-0.1011, 0.9717, 0.4697, 5.9702, 5.3852, 0.3156,-0.3156,-0.3156, 0.3156,1,1.50442000176,1.19434658396
1456.1275,-0.0085,-0.0049,-0.1008, 0.0060, 0.0336,-0.1008, 0.9717, 0.4697, 5.9705, 5.3852, 0.2222,-0.2222,-0.2222, 0.2222,1,1.48066547251,1.20034747615
1456.3804,-0.0090,-0.0054,-0.0908, 0.0060, 0.0336,-0.0908, 0.9717, 0.4697, 5.9805, 5.3852, 0.2158,-0.2158,-0.2158, 0.2158,1,1.4596631884,1.21330746629
1456.6577,-0.0100,-0.0064,-0.0854, 0.0060, 0.0336,-0.0854, 0.9717, 0.4697, 5.9859, 5.3852, 0.3600, 0.7920, 0.6120, 0.1800,1,1.44516552542,1.24728973362
1456.7624,-0.0120,-0.0059,-0.0809, 0.0060, 0.0336,-0.0809, 0.9717, 0.4697, 5.9904, 5.3852, 0.4000, 0.9120, 0.7120, 0.2000,1,1.37570347068,1.27849677773
1456.8907,-0.0110,-0.0034,-0.0774, 0.0060, 0.0336,-0.0774, 0.9717, 0.4697, 5.9939, 5.3852,-0.1812,-0.1812, 0.1812, 0.1812,1,1.36501565684,1.29058886404
1457.0198,-0.0120,-0.0009,-0.0768, 0.0060, 0.0336,-0.0768, 0.9717, 0.4697, 5.9945, 5.3852,-0.2520,-0.2520, 0.2520, 0.2520,1,1.34180322855,1.29889024745
1457.1486,-0.0120,-0.0009,-0.0768, 0.0060, 0.0336,-0.0768, 0.9717, 0.4697, 5.9945, 5.3852,-0.2640,-0.2640, 0.2640, 0.2640,1,1.3275424504,1.30832903011
1457.2761,-0.0120,-0.0009,-0.0815, 0.0060, 0.0336,-0.0815, 0.9717, 0.4697, 5.9898, 5.3852,-0.2634,-0.2634, 0.2634, 0.2634,1,1.31556711693,1.32883886746
1457.4054,-0.0125,-0.0014,-0.0859, 0.0060, 0.0336,-0.0859, 0.9717, 0.4697, 5.9854, 5.3852,-0.1706,-0.1706, 0.1706, 0.1706,1,1.30021428643,1.34200441164
1457.5338,-0.0125,-0.0014,-0.0865, 0.0060, 0.0336,-0.0865, 0.9717, 0.4697, 5.9848, 5.3852, 0.5000, 0.6120, 0.3620, 0.2500,1,1.29873736659,1.33042912796
1457.6621,-0.0125,-0.0014,-0.0915, 0.0060, 0.0336,-0.0915, 0.9717, 0.4697, 5.9798, 5.3852, 0.5000, 0.6120, 0.3620, 0.2500,1,1.29088291944,1.33227131593
1457.7938,-0.0135,-0.0014,-0.0962, 0.0060, 0.0336,-0.0962, 0.9717, 0.4697, 5.9751, 5.3852, 0.5000, 0.6120, 0.3620, 0.2500,1,1.32244981386,1.32757238197
1457.9185,-0.0125,-0.0014,-0.0965, 0.0060, 0.0336,-0.0965, 0.9717, 0.4697, 5.9748, 5.3852, 0.1238,-0.1238,-0.1238, 0.1238,1,1.34253228706,1.28693533451
1458.1779,-0.0090,-0.0019,-0.1048, 0.0060, 0.0336,-0.1048, 0.9717, 0.4697, 5.9665, 5.3852, 0.1294,-0.1294,-0.1294, 0.1294,1,1.39418803756,1.25138880469
1458.4367,-0.0085,-0.0014,-0.1053, 0.0060, 0.0336,-0.1053, 0.9717, 0.4697, 5.9660, 5.3852, 0.2966,-0.2966,-0.2966, 0.2966,1,1.45042519889,1.23996566097
1458.5670,-0.0085,-0.0019,-0.1039, 0.0060, 0.0336,-0.1039, 0.9717, 0.4697, 5.9674, 5.3852, 0.3064,-0.3064,-0.3064, 0.3064,1,1.44651600036,1.23493911121
1458.6940,-0.0085,-0.0019,-0.1005, 0.0060, 0.0336,-0.1005, 0.9717, 0.4697, 5.9708, 5.3852, 0.2782,-0.2782,-0.2782, 0.2782,1,1.46566603306,1.23164821402
1458.8237,-0.0085,-0.0019,-0.0967, 0.0060, 0.0336,-0.0967, 0.9717, 0.4697, 5.9746, 5.3852, 0.2094,-0.2094,-0.2094, 0.2094,1,1.46658506183,1.22953090125
1458.9517,-0.0085,-0.0019,-0.0933, 0.0060, 0.0336,-0.0933, 0.9717, 0.4697, 5.9780, 5.3852, 0.1338,-0.1338,-0.1338, 0.1338,1,1.46879593821,1.22070627058
1459.0776,-0.0085,-0.0024,-0.0906, 0.0060, 0.0336,-0.0906, 0.9717, 0.4697, 5.9807, 5.3852, 0.3400, 0.4920, 0.3220, 0.1700,1,1.44796007605,1.24311192748
1459.2042,-0.0090,-0.0029,-0.0859, 0.0060, 0.0336,-0.0859, 0.9717, 0.4697, 5.9854, 5.3852, 0.3400, 0.5320, 0.3620, 0.1700,1,1.4389355285,1.24306397937
1459.3330,-0.0095,-0.0034,-0.0855, 0.0060, 0.0336,-0.0855, 0.9717, 0.4697, 5.9858, 5.3852, 0.3600, 0.5920, 0.4120, 0.1800,1,1.39795700462,1.26927069335
1459.4599,-0.0090,-0.0034,-0.0816, 0.0060, 0.0336,-0.0816, 0.9717, 0.4697, 5.9897, 5.3852, 0.3800, 0.6520, 0.4620, 0.1900,1,1.38689091017,1.29192051804
1459.5875,-0.0085,-0.0029,-0.0816, 0.0060, 0.0336,-0.0816, 0.9717, 0.4697, 5.9897, 5.3852,-0.1678,-0.1678, 0.1678, 0.1678,1,1.36541303904,1.28618649227
1459.8466,-0.0080,-0.0014,-0.0816, 0.0060, 0.0336,-0.0816, 0.9717, 0.4697, 5.9897, 5.3852,-0.1678,-0.1678, 0.1678, 0.1678,1,1.37581026312,1.29026797948
1460.1008,-0.0080,-0.0014,-0.0816, 0.0060, 0.0336,-0.0816, 0.9717, 0.4697, 5.9897, 5.3852,-0.1672,-0.1672, 0.1672, 0.1672,1,1.35144152098,1.3082333311
1460.2289,-0.0080,-0.0019,-0.0817, 0.0060, 0.0336,-0.0817, 0.9717, 0.4697, 5.9896, 5.3852,-0.1672,-0.1672, 0.1672, 0.1672,1,1.3348305762,1.31121819211
1460.3617,-0.0080,-0.0019,-0.0863, 0.0060, 0.0336,-0.0863, 0.9717, 0.4697, 5.9850, 5.3852,-0.1664,-0.1664, 0.1664, 0.1664,1,1.32605388401,1.31449813082
1460.4880,-0.0080,-0.0019,-0.0884, 0.0060, 0.0336,-0.0884, 0.9717, 0.4697, 5.9829, 5.3852, 0.3200, 0.4720, 0.3120, 0.1600,1,1.32301048166,1.32142623158
1460.6165,-0.0085,-0.0024,-0.0913, 0.0060, 0.0336,-0.0913, 0.9717, 0.4697, 5.9800, 5.3852, 0.3200, 0.4720, 0.3120, 0.1600,1,1.31877452768,1.33179736245
1460.7462,-0.0090,-0.0024,-0.0963, 0.0060, 0.0336,-0.0963, 0.9717, 0.4697, 5.9750, 5.3852, 0.3400, 0.5320, 0.3620, 0.1700,1,1.32309324443,1.32057433459
1460.8735,-0.0085,-0.0019,-0.0984, 0.0060, 0.0336,-0.0984, 0.9717, 0.4697, 5.9729, 5.3852, 0.1252,-0.1252,-0.1252, 0.1252,1,1.34581374114,1.29339145159
1461.0017,-0.0070,-0.0019,-0.1013, 0.0060, 0.0336,-0.1013, 0.9717, 0.4697, 5.9700, 5.3852, 0.1676,-0.1676,-0.1676, 0.1676,1,1.36925344955,1.27106175851
1461.1365,-0.0055,-0.0019,-0.1053, 0.0060, 0.0336,-0.1053, 0.9717, 0.4697, 5.9660, 5.3852, 0.2250,-0.2250,-0.2250, 0.2250,1,1.3846855588,1.26136896937
1461.2661,-0.0045,-0.0019,-0.1053, 0.0060, 0.0336,-0.1053, 0.9717, 0.4697, 5.9660, 5.3852, 0.3064,-0.3064,-0.3064, 0.3064,1,1.40460100345,1.25284717546
1461.5170,-0.0045,-0.0019,-0.1053, 0.0060, 0.0336,-0.1053, 0.9717, 0.4697, 5.9660, 5.3852, 0.3064,-0.3064,-0.3064, 0.3064,1,1.4332541079,1.24522995844
1461.7758,-0.0045,-0.0019,-0.1018, 0.0060, 0.0336,-0.1018, 0.9717, 0.4697, 5.9695, 5.3852, 0.3058,-0.3058,-0.3058, 0.3058,1,1.4416529343,1.23575705119
1461.9029,-0.0045,-0.0024,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.2350,-0.2350,-0.2350, 0.2350,1,1.46310599933,1.23244261515
1462.0337,-0.0045,-0.0024,-0.0965, 0.0060, 0.0336,-0.0965, 0.9717, 0.4697, 5.9748, 5.3852, 0.1740,-0.1740,-0.1740, 0.1740,1,1.46140276053,1.2280018907
1462.1598,-0.0045,-0.0029,-0.0932, 0.0060, 0.0336,-0.0932, 0.9717, 0.4697, 5.9781, 5.3852, 0.1302,-0.1302,-0.1302, 0.1302,1,1.45447403906,1.23130271095
1462.2856,-0.0045,-0.0029,-0.0885, 0.0060, 0.0336,-0.0885, 0.9717, 0.4697, 5.9828, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.44677376757,1.24121045154
1462.4172,-0.0050,-0.0034,-0.0869, 0.0060, 0.0336,-0.0869, 0.9717, 0.4697, 5.9844, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.4102747421,1.26748743568
1462.5430,-0.0050,-0.0034,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.40466077976,1.2808163206
1462.6702,-0.0050,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.37824280063,1.29232757579
1462.7981,-0.0050,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.3705875835,1.29096887576
1462.9254,-0.0050,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36643340028,1.28488928356
1463.1857,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.37623130475,1.28326003648
1463.4392,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.37154837611,1.28493074702
1463.5887,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.37254575473,1.29983667286
1463.6988,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.37753142632,1.29080965104
1463.8425,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.3610780855,1.28732800884
1463.9536,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36621966363,1.27873669555
1464.0799,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36926088646,1.28818651973
1464.2124,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36234245066,1.28700615508
1464.3412,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36581649977,1.29206570421
1464.4658,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36837259562,1.28317345319
1464.5952,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.35644296811,1.28260749991
1464.8526,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.36466133105,1.27819440825
1465.1092,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.35743928919,1.29622335731
1465.2398,-0.0055,-0.0039,-0.0838, 0.0060, 0.0336,-0.0838, 0.9717, 0.4697, 5.9875, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.35849681189,1.28149044803
1465.3670,-0.0055,-0.0039,-0.0874, 0.0060, 0.0336,-0.0874, 0.9717, 0.4697, 5.9839, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.35598695622,1.29524095656
1465.4935,-0.0055,-0.0039,-0.0884, 0.0060, 0.0336,-0.0884, 0.9717, 0.4697, 5.9829, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.35448553251,1.29412133622
1465.6237,-0.0055,-0.0039,-0.0911, 0.0060, 0.0336,-0.0911, 0.9717, 0.4697, 5.9802, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.3589023804,1.28971519823
1465.7531,-0.0055,-0.0044,-0.0943, 0.0060, 0.0336,-0.0943, 0.9717, 0.4697, 5.9770, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.35149300945,1.2964186171
1465.8800,-0.0055,-0.0039,-0.0959, 0.0060, 0.0336,-0.0959, 0.9717, 0.4697, 5.9754, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.3623518242,1.28753382323
1466.0078,-0.0050,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.3738510931,1.27429397165
1466.1430,-0.0050,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.41460551347,1.25558495553
1466.2661,-0.0050,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.40126785794,1.25638751186
1466.5222,-0.0050,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.40617270503,1.26358357866
1466.7772,-0.0050,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.40296804465,1.27590024923
1466.9061,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.39900260406,1.27140306517
1467.0371,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.39611694187,1.27016508542
1467.1635,-0.0050,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.39593589171,1.26700078195
1467.2943,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.40185441028,1.26115640741
1467.4238,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.39201407429,1.27706954902
1467.5498,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.1800, 0.4120, 0.3220, 0.0900,0,1.39566922983,1.27215519914
1467.6785,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,1,1.39375551886,1.27754015878
1467.8076,-0.0055,-0.0039,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,1,1.38670944197,1.26994178499
1467.9364,-0.0055,-0.0034,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0000, 0.0000, 0.0000, 0.0000,1,1.392586705,1.27095570994
1468.1941,-0.0050,-0.0034,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0101, 0.0000, 0.0000, 0.0101,1,1.40549851581,1.27666191856
1468.4523,-0.0050,-0.0034,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0104, 0.0000, 0.0103, 0.0206,1,1.40317624734,1.27396116605
1468.5823,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0106, 0.0000, 0.0105, 0.0212,1,1.40173984194,1.27233684567
1468.7055,-0.0050,-0.0034,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0209, 0.0000, 0.0106, 0.0316,1,1.39428072399,1.26185533749
1468.8355,-0.0050,-0.0034,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0110, 0.0000, 0.0108, 0.0218,1,1.39462282093,1.27966901745
1468.9617,-0.0050,-0.0034,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0112, 0.0000, 0.0109, 0.0221,1,1.39812946121,1.27699204247
1469.0913,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0113, 0.0000, 0.0110, 0.0223,1,1.39128758763,1.2698039044
1469.2209,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3852, 0.0215, 0.0000, 0.0112, 0.0327,1,1.39090321176,1.27146802281
1469.3487,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3853, 0.0218, 0.0000, 0.0113, 0.0331,1,1.38662783989,1.2729192981
1469.4777,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3853, 0.0221, 0.0000, 0.0114, 0.0335,1,1.38751655295,1.28270992267
1469.6063,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3853, 0.0223, 0.0000, 0.0115, 0.0339,1,1.3880699061,1.27326001349
1469.8641,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3855, 0.0226, 0.0000, 0.0117, 0.0342,1,1.38405118171,1.26845132826
1470.1194,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3857, 0.0231, 0.0000, 0.0119, 0.0350,1,1.38904253474,1.27161800389
1470.2474,-0.0050,-0.0029,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3863, 0.0236, 0.0000, 0.0122, 0.0358,1,1.38766784794,1.27490060421
1470.3747,-0.0050,-0.0014,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3880, 0.0239, 0.0000, 0.0123, 0.0362,1,1.38191163864,1.28355358828
1470.5075,-0.0055, 0.0006,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3907, 0.0545, 0.0000, 0.0124, 0.0669,1,1.3938478418,1.28001125423
1470.6349,-0.0055, 0.0031,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3933, 0.0957, 0.0000, 0.0024, 0.0981,1,1.37878979378,1.28207854493
1470.7624,-0.0055, 0.0056,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3962, 0.1475, 0.0000, 0.0024, 0.1499,1,1.3892215873,1.28313278904
1470.8927,-0.0055, 0.0081,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.3990, 0.1999, 0.0000, 0.0024, 0.2023,1,1.38854467778,1.28081432165
1471.0204,-0.0055, 0.0111,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4023, 0.2530, 0.0000, 0.0024, 0.2555,1,1.3842763271,1.28681600911
1471.1485,-0.0055, 0.0141,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4053, 0.3169, 0.0000, 0.0024, 0.3193,1,1.3890924116,1.2868621551
1471.2756,-0.0055, 0.0161,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4081, 0.3815, 0.0000, 0.0024, 0.3839,1,1.39710000843,1.28517822729
1471.5345,-0.0055, 0.0201,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4153, 0.4266, 0.0000, 0.0024, 0.4290,1,1.39519564042,1.30042085768
1471.7890,-0.0055, 0.0236,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4212, 0.5190, 0.0000, 0.0024, 0.5214,1,1.39932265241,1.29568492997
1471.9173,-0.0055, 0.0251,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4247, 0.6030, 0.0000, 0.0024, 0.6054,1,1.41640947194,1.28497573882
1472.0484,-0.0055, 0.0266,-0.0987, 0.0060, 0.0336,-0.0987, 0.9717, 0.4697, 5.9726, 5.4281, 0.6404, 0.0000, 0.0024, 0.6428,1,1.42400640405,1.28753907722
