t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
69510.2144,-0.0015, 0.0091, 0.0037, 0.0060, 0.0336, 0.0037, 0.9717, 0.4697, 6.0750, 6.5025, 1.1851, 0.0433, 0.0000, 1.1418,1,1.66018754654,1.42424062128
69510.4672,-0.0015, 0.0091, 0.0081, 0.0060, 0.0336, 0.0081, 0.9717, 0.4697, 6.0796, 6.5069, 1.2798, 0.0440, 0.0000, 1.2358,1,1.66695249326,1.40620025944
69510.6033,-0.0015, 0.0096, 0.0097, 0.0060, 0.0336, 0.0097, 0.9717, 0.4697, 6.0810, 6.5103, 1.2937, 0.0446, 0.0000, 1.2491,1,1.61798683644,1.40659085796
69510.7317,-0.0015, 0.0101, 0.0128, 0.0060, 0.0336, 0.0128, 0.9717, 0.4697, 6.0841, 6.5126, 1.3215, 0.0449, 0.0000, 1.2766,1,1.58682355814,1.41327904958
69510.8643,-0.0015, 0.0106, 0.0158, 0.0060, 0.0336, 0.0158, 0.9717, 0.4697, 6.0876, 6.5150, 1.3492, 0.0453, 0.0000, 1.3039,1,1.57867948594,1.40161609596
69510.9913,-0.0020, 0.0101, 0.0163, 0.0060, 0.0336, 0.0163, 0.9717, 0.4697, 6.0876, 6.5168, 1.3775, 0.0456, 0.0000, 1.3319,1,1.54192991404,1.40258943704
69511.1205,-0.0020, 0.0101, 0.0162, 0.0060, 0.0336, 0.0162, 0.9717, 0.4697, 6.0875, 6.5189, 1.3854, 0.0662, 0.0000, 1.3192,1,1.54888047413,1.37424464918
69511.2394,-0.0020, 0.0096, 0.0162, 0.0060, 0.0336, 0.0162, 0.9717, 0.4697, 6.0875, 6.5211, 1.3935, 0.0669, 0.0000, 1.3266,1,1.546442755,1.35978151303
69511.3568,-0.0020, 0.0096, 0.0162, 0.0060, 0.0336, 0.0162, 0.9717, 0.4697, 6.0875, 6.5231, 1.3806, 0.0675, 0.0000, 1.3132,1,1.54102712782,1.33358972585
69511.4720,-0.0020, 0.0096, 0.0162, 0.0060, 0.0336, 0.0162, 0.9717, 0.4697, 6.0875, 6.5258, 1.3877, 0.0681, 0.0000, 1.3196,1,1.54702248927,1.3209755567
69511.6365,-0.0020, 0.0096, 0.0202, 0.0060, 0.0336, 0.0202, 0.9717, 0.4697, 6.0915, 6.5281, 1.3946, 0.0686, 0.0000, 1.3260,1,1.54334004646,1.30998452835
69511.8589,-0.0025, 0.0096, 0.0250, 0.0060, 0.0336, 0.0250, 0.9717, 0.4697, 6.0963, 6.5325, 1.4045, 0.0695, 0.0000, 1.3350,1,1.49206359646,1.34084535914
69512.1228,-0.0025, 0.0091, 0.0300, 0.0060, 0.0336, 0.0300, 0.9717, 0.4697, 6.1013, 6.5370, 1.4384, 0.0911, 0.0000, 1.3472,1,1.41819078335,1.36501928558
69512.2537,-0.0025, 0.0086, 0.0299, 0.0060, 0.0336, 0.0299, 0.9717, 0.4697, 6.1012, 6.5403, 1.4342, 0.0931, 0.0000, 1.3411,1,1.40292161023,1.35991249175
69512.3779,-0.0020, 0.0091, 0.0263, 0.0060, 0.0336, 0.0263, 0.9717, 0.4697, 6.0970, 6.5429, 1.4217, 0.0941, 0.0000, 1.3276,1,1.40636978599,1.35360323338
69512.5121,-0.0020, 0.0091, 0.0257, 0.0060, 0.0336, 0.0257, 0.9717, 0.4697, 6.0928, 6.5448, 1.4288, 0.0747, 0.0000, 1.3541,1,1.41269560746,1.33539217674
69512.6494,-0.0020, 0.0086, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5471, 1.4366, 0.0754, 0.0000, 1.3612,1,1.41773702401,1.32531397343
69512.8367,-0.0020, 0.0086, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5496, 1.4241, 0.0761, 0.0000, 1.3481,1,1.42434600141,1.3102476944
69513.0557,-0.0015, 0.0091, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5548, 1.4344, 0.0770, 0.0000, 1.3574,1,1.42566390439,1.30250255322
69513.1801,-0.0015, 0.0091, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5571, 1.4465, 0.0575, 0.0000, 1.3889,1,1.43473367009,1.29359581786
69513.3008,-0.0015, 0.0086, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5597, 1.4533, 0.0579, 0.0000, 1.3955,1,1.42907401953,1.27050849164
69513.5460,-0.0015, 0.0081, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5642, 1.4396, 0.0582, 0.0000, 1.3815,1,1.42908040896,1.24772904784
69513.7948,-0.0010, 0.0076, 0.0210, 0.0060, 0.0336, 0.0210, 0.9717, 0.4697, 6.0923, 6.5685, 1.4319, 0.0588, 0.0000, 1.3732,1,1.42830892923,1.21598311048
69514.0498,-0.0010, 0.0076, 0.0257, 0.0060, 0.0336, 0.0257, 0.9717, 0.4697, 6.0973, 6.5730, 1.4031, 0.0388, 0.0000, 1.3643,1,1.43854740072,1.21394832931
69514.1858,-0.0010, 0.0071, 0.0281, 0.0060, 0.0336, 0.0281, 0.9717, 0.4697, 6.1016, 6.5754, 1.4146, 0.0388, 0.0000, 1.3758,1,1.44625876598,1.21494512276
69514.3197,-0.0010, 0.0071, 0.0310, 0.0060, 0.0336, 0.0310, 0.9717, 0.4697, 6.1023, 6.5774, 1.4004, 0.0388, 0.0000, 1.3616,1,1.45646720613,1.22151946494
69514.4603,-0.0010, 0.0066, 0.0360, 0.0060, 0.0336, 0.0360, 0.9717, 0.4697, 6.1073, 6.5802, 1.4061, 0.0388, 0.0000, 1.3673,1,1.43952684876,1.23705843773
69514.5949,-0.0010, 0.0061, 0.0382, 0.0060, 0.0336, 0.0382, 0.9717, 0.4697, 6.1120, 6.5823, 1.3917, 0.0388, 0.0000, 1.3529,1,1.42707188214,1.25457010564
69514.7290,-0.0010, 0.0061, 0.0410, 0.0060, 0.0336, 0.0410, 0.9717, 0.4697, 6.1136, 6.5845, 1.3767, 0.0388, 0.0000, 1.3380,1,1.40028892709,1.27167576478
69514.8623,-0.0010, 0.0056, 0.0454, 0.0060, 0.0336, 0.0454, 0.9717, 0.4697, 6.1167, 6.5863, 1.3818, 0.0388, 0.0000, 1.3430,1,1.39853845222,1.28466838894
69515.1079,-0.0005, 0.0041, 0.0454, 0.0060, 0.0336, 0.0454, 0.9717, 0.4697, 6.1167, 6.5911, 1.3664, 0.0388, 0.0000, 1.3277,1,1.3855546298,1.30843401294
69515.3534,-0.0005, 0.0041, 0.0454, 0.0060, 0.0336, 0.0454, 0.9717, 0.4697, 6.1166, 6.5956, 1.2926, 0.0182, 0.0000, 1.2744,1,1.40399487197,1.30207236716
69515.6031, 0.0000, 0.0036, 0.0454, 0.0060, 0.0336, 0.0454, 0.9717, 0.4697, 6.1166, 6.5997, 1.2987, 0.0175, 0.0000, 1.2812,1,1.44469102106,1.28169740379
69515.7313, 0.0000, 0.0031, 0.0454, 0.0060, 0.0336, 0.0454, 0.9717, 0.4697, 6.1166, 6.6014, 1.2674, 0.0000, 0.0037, 1.2711,1,1.47414613725,1.26104405742
69515.8636, 0.0000, 0.0026, 0.0454, 0.0060, 0.0336, 0.0454, 0.9717, 0.4697, 6.1166, 6.6036, 1.2503, 0.0000, 0.0043, 1.2546,1,1.48440362532,1.24384266357
69515.9974, 0.0000, 0.0026, 0.0495, 0.0060, 0.0336, 0.0495, 0.9717, 0.4697, 6.1215, 6.6057, 1.2329, 0.0000, 0.0050, 1.2379,1,1.50549416893,1.23796793226
69516.1293, 0.0000, 0.0026, 0.0523, 0.0060, 0.0336, 0.0523, 0.9717, 0.4697, 6.1236, 6.6079, 1.2356, 0.0000, 0.0057, 1.2413,1,1.44942627592,1.24694443249
69516.2562, 0.0000, 0.0021, 0.0551, 0.0060, 0.0336, 0.0551, 0.9717, 0.4697, 6.1264, 6.6101, 1.2382, 0.0000, 0.0063, 1.2446,1,1.4435677596,1.2695294034
69516.3921, 0.0000, 0.0021, 0.0588, 0.0060, 0.0336, 0.0588, 0.9717, 0.4697, 6.1307, 6.6129, 1.2205, 0.0000, 0.0070, 1.2274,1,1.43525658641,1.27556652729
69516.5180,-0.0005, 0.0021, 0.0594, 0.0060, 0.0336, 0.0594, 0.9717, 0.4697, 6.1307, 6.6151, 1.2228, 0.0000, 0.0076, 1.2305,1,1.40623743824,1.29871274315
69516.6428, 0.0000, 0.0021, 0.0594, 0.0060, 0.0336, 0.0594, 0.9717, 0.4697, 6.1307, 6.6173, 1.2371, 0.0120, 0.0000, 1.2251,1,1.40967355546,1.28327988235
69516.8984, 0.0000, 0.0016, 0.0594, 0.0060, 0.0336, 0.0594, 0.9717, 0.4697, 6.1307, 6.6216, 1.2272, 0.0000, 0.0086, 1.2358,1,1.43454843857,1.27606072001
69517.1459, 0.0000, 0.0011, 0.0594, 0.0060, 0.0336, 0.0594, 0.9717, 0.4697, 6.1307, 6.6260, 1.2111, 0.0000, 0.0099, 1.2209,1,1.4681422723,1.25684742176
69517.4325, 0.0000, 0.0006, 0.0641, 0.0060, 0.0336, 0.0641, 0.9717, 0.4697, 6.1354, 6.6310, 1.1942, 0.0000, 0.0111, 1.2053,1,1.47978556655,1.25043346905
69517.5248, 0.0000, 0.0006, 0.0641, 0.0060, 0.0336, 0.0641, 0.9717, 0.4697, 6.1378, 6.6330, 1.1770, 0.0000, 0.0125, 1.1896,1,1.45415939623,1.25543607661
69517.6960, 0.0000, 0.0001, 0.0687, 0.0060, 0.0336, 0.0687, 0.9717, 0.4697, 6.1401, 6.6361, 1.1780, 0.0000, 0.0130, 1.1909,1,1.42881162772,1.27896971637
69517.7812, 0.0000, 0.0001, 0.0707, 0.0060, 0.0336, 0.0707, 0.9717, 0.4697, 6.1439, 6.6376, 1.1592, 0.0000, 0.0139, 1.1731,1,1.42463164261,1.27063445982
69517.9266, 0.0000, 0.0001, 0.0727, 0.0060, 0.0336, 0.0727, 0.9717, 0.4697, 6.1440, 6.6399, 1.1599, 0.0000, 0.0143, 1.1742,1,1.39183637049,1.28091857164
69518.0538, 0.0000, 0.0001, 0.0727, 0.0060, 0.0336, 0.0727, 0.9717, 0.4697, 6.1440, 6.6416, 1.1610, 0.0000, 0.0150, 1.1760,1,1.39571480446,1.27836544974
69518.1703, 0.0000,-0.0004, 0.0727, 0.0060, 0.0336, 0.0727, 0.9717, 0.4697, 6.1440, 6.6436, 1.1619, 0.0000, 0.0156, 1.1776,1,1.39672059861,1.26575815976
69518.2905, 0.0000,-0.0004, 0.0727, 0.0060, 0.0336, 0.0727, 0.9717, 0.4697, 6.1440, 6.6461, 1.1425, 0.0000, 0.0162, 1.1587,1,1.40509743108,1.25494743114
69518.5480, 0.0000, 0.0001, 0.0727, 0.0060, 0.0336, 0.0727, 0.9717, 0.4697, 6.1440, 6.6513, 1.1431, 0.0000, 0.0168, 1.1599,1,1.41338939735,1.2243061498
69518.8094, 0.0000, 0.0001, 0.0760, 0.0060, 0.0336, 0.0760, 0.9717, 0.4697, 6.1473, 6.6554, 1.1650, 0.0000, 0.0181, 1.1831,1,1.43326906684,1.21356183275
69519.0761,-0.0005,-0.0004, 0.0803, 0.0060, 0.0336, 0.0803, 0.9717, 0.4697, 6.1516, 6.6596, 1.1670, 0.0000, 0.0194, 1.1864,1,1.39777155319,1.22344780781
69519.2092,-0.0005,-0.0009, 0.0850, 0.0060, 0.0336, 0.0850, 0.9717, 0.4697, 6.1563, 6.6617, 1.1483, 0.0000, 0.0001, 1.1484,1,1.36873037052,1.2285606239
69519.3410,-0.0005,-0.0014, 0.0853, 0.0060, 0.0336, 0.0853, 0.9717, 0.4697, 6.1566, 6.6639, 1.1287, 0.0000, 0.0004, 1.1291,1,1.32389626216,1.24811496455
69519.4616,-0.0005,-0.0014, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6670, 1.1087, 0.0000, 0.0007, 1.1094,1,1.33330469176,1.24384286328
69519.5844,-0.0005,-0.0009, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6692, 1.1087, 0.0000, 0.0011, 1.1097,1,1.34396862902,1.23147014696
69519.7076,-0.0005,-0.0009, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6713, 1.1290, 0.0000, 0.0014, 1.1303,1,1.34653765889,1.22138155273
69519.8444,-0.0005,-0.0014, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6732, 1.1293, 0.0000, 0.0017, 1.1309,1,1.34891009842,1.21822947473
69519.9739,-0.0005,-0.0019, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6755, 1.1093, 0.0000, 0.0020, 1.1113,1,1.3509295168,1.20679660269
69520.1385, 0.0000,-0.0019, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6775, 1.0890, 0.0000, 0.0023, 1.0913,1,1.35433411882,1.20032359735
69520.3524, 0.0000,-0.0014, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6818, 1.0885, 0.0000, 0.0232, 1.1117,1,1.36706068443,1.18907826292
69520.6103, 0.0000,-0.0024, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6854, 1.1085, 0.0000, 0.0242, 1.1328,1,1.37773543668,1.20276089145
69520.7347, 0.0000,-0.0034, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6878, 1.0673, 0.0000, 0.0255, 1.0928,1,1.38071142834,1.2149363727
69520.8621, 0.0005,-0.0029, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6899, 1.0260, 0.0000, 0.0261, 1.0521,1,1.38782699104,1.21278620179
69520.9852, 0.0005,-0.0029, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6923, 1.0451, 0.0000, 0.0471, 1.0921,1,1.40471831505,1.21785019554
69521.1073, 0.0005,-0.0024, 0.0852, 0.0060, 0.0336, 0.0852, 0.9717, 0.4697, 6.1565, 6.6947, 1.0441, 0.0000, 0.0480, 1.0921,1,1.41768985098,1.22158192482
69521.2340, 0.0005,-0.0024, 0.0858, 0.0060, 0.0336, 0.0858, 0.9717, 0.4697, 6.1602, 6.6970, 1.0635, 0.0000, 0.0489, 1.1124,1,1.43556659786,1.21050995873
69521.3584, 0.0005,-0.0024, 0.0889, 0.0060, 0.0336, 0.0889, 0.9717, 0.4697, 6.1615, 6.6994, 1.0629, 0.0000, 0.0499, 1.1128,1,1.4191064927,1.23823365794
69521.4869, 0.0005,-0.0019, 0.0931, 0.0060, 0.0336, 0.0931, 0.9717, 0.4697, 6.1644, 6.7029, 1.0623, 0.0000, 0.0508, 1.1131,1,1.41320477302,1.25074617578
69521.6146, 0.0005,-0.0014, 0.0931, 0.0060, 0.0336, 0.0931, 0.9717, 0.4697, 6.1644, 6.7055, 1.0819, 0.0000, 0.0518, 1.1337,1,1.42056291162,1.26064913709
69521.7724, 0.0005,-0.0009, 0.0931, 0.0060, 0.0336, 0.0931, 0.9717, 0.4697, 6.1644, 6.7082, 1.1019, 0.0000, 0.0527, 1.1547,1,1.43076927018,1.2615566493
69522.0245, 0.0005, 0.0001, 0.0931, 0.0060, 0.0336, 0.0931, 0.9717, 0.4697, 6.1644, 6.7132, 1.1223, 0.0000, 0.0539, 1.1763,1,1.48242041384,1.26813375046
69522.2608, 0.0005, 0.0001, 0.0972, 0.0060, 0.0336, 0.0972, 0.9717, 0.4697, 6.1691, 6.7178, 1.1642, 0.0000, 0.0558, 1.2200,1,1.52360560221,1.29499965735
69522.3930, 0.0005, 0.0001, 0.0979, 0.0060, 0.0336, 0.0979, 0.9717, 0.4697, 6.1733, 6.7202, 1.1660, 0.0000, 0.0576, 1.2236,1,1.50556671245,1.32262400274
69522.5843, 0.0000, 0.0001, 0.1026, 0.0060, 0.0336, 0.1026, 0.9717, 0.4697, 6.1739, 6.7235, 1.1670, 0.0000, 0.0586, 1.2256,1,1.49517862427,1.36913552393
69522.6665, 0.0000, 0.0001, 0.1026, 0.0060, 0.0336, 0.1026, 0.9717, 0.4697, 6.1739, 6.7253, 1.1684, 0.0000, 0.0395, 1.2080,1,1.51750129378,1.37611563796
69522.7984, 0.0000,-0.0004, 0.1025, 0.0060, 0.0336, 0.1025, 0.9717, 0.4697, 6.1738, 6.7274, 1.1690, 0.0000, 0.0399, 1.2090,1,1.53759082352,1.37791170617
69522.9183, 0.0000,-0.0004, 0.1025, 0.0060, 0.0336, 0.1025, 0.9717, 0.4697, 6.1738, 6.7297, 1.1497, 0.0000, 0.0406, 1.1903,1,1.56505868972,1.3871051552
69523.0448, 0.0000,-0.0004, 0.1025, 0.0060, 0.0336, 0.1025, 0.9717, 0.4697, 6.1738, 6.7320, 1.1503, 0.0000, 0.0412, 1.1915,1,1.58023849335,1.38949067204
69523.1595, 0.0000,-0.0004, 0.1025, 0.0060, 0.0336, 0.1025, 0.9717, 0.4697, 6.1738, 6.7340, 1.1509, 0.0000, 0.0418, 1.1928,1,1.60813601583,1.39549006566
69523.2802, 0.0000,-0.0004, 0.1025, 0.0060, 0.0336, 0.1025, 0.9717, 0.4697, 6.1738, 6.7367, 1.1515, 0.0000, 0.0424, 1.1939,1,1.63566816491,1.40137839175
69523.4125,-0.0005,-0.0004, 0.1057, 0.0060, 0.0336, 0.1057, 0.9717, 0.4697, 6.1775, 6.7391, 1.1521, 0.0000, 0.0430, 1.1951,1,1.66186551927,1.41392720351
69523.6814,-0.0005, 0.0001, 0.1109, 0.0060, 0.0336, 0.1109, 0.9717, 0.4697, 6.1822, 6.7449, 1.1528, 0.0000, 0.0233, 1.1761,1,1.66126135495,1.44640515399
69523.9470,-0.0005,-0.0004, 0.1159, 0.0060, 0.0336, 0.1159, 0.9717, 0.4697, 6.1871, 6.7494, 1.1748, 0.0000, 0.0240, 1.1988,1,1.6245843637,1.48020990361
69524.0795,-0.0005, 0.0001, 0.1158, 0.0060, 0.0336, 0.1158, 0.9717, 0.4697, 6.1871, 6.7521, 1.1561, 0.0000, 0.0247, 1.1808,1,1.65676490386,1.48681180184
69524.1984,-0.0005, 0.0001, 0.1158, 0.0060, 0.0336, 0.1158, 0.9717, 0.4697, 6.1871, 6.7545, 1.1771, 0.0000, 0.0250, 1.2021,1,1.66425791536,1.47823843334
69524.3163,-0.0005, 0.0006, 0.1158, 0.0060, 0.0336, 0.1158, 0.9717, 0.4697, 6.1871, 6.7573, 1.1780, 0.0000, 0.0253, 1.2033,1,1.68864932018,1.48422151499
69524.4363,-0.0010, 0.0006, 0.1158, 0.0060, 0.0336, 0.1158, 0.9717, 0.4697, 6.1871, 6.7597, 1.1992, 0.0000, 0.0256, 1.2248,1,1.71365909931,1.47998424333
69524.6003,-0.0010, 0.0011, 0.1158, 0.0060, 0.0336, 0.1158, 0.9717, 0.4697, 6.1871, 6.7635, 1.2004, 0.0000, 0.0056, 1.2060,1,1.71342138569,1.48300458318
69524.7303,-0.0010, 0.0021, 0.1196, 0.0060, 0.0336, 0.1196, 0.9717, 0.4697, 6.1911, 6.7663, 1.2224, 0.0000, 0.0056, 1.2280,1,1.74715878937,1.4931472179
69524.8291,-0.0010, 0.0021, 0.1198, 0.0060, 0.0336, 0.1198, 0.9717, 0.4697, 6.1921, 6.7686, 1.2647, 0.0000, 0.0056, 1.2703,1,1.70900408697,1.51579235632
69524.9891,-0.0010, 0.0021, 0.1236, 0.0060, 0.0336, 0.1236, 0.9717, 0.4697, 6.1949, 6.7721, 1.2664, 0.0000, 0.0056, 1.2720,1,1.72498031232,1.54934877073
69525.2050,-0.0010, 0.0026, 0.1235, 0.0060, 0.0336, 0.1235, 0.9717, 0.4697, 6.1948, 6.7753, 1.2692, 0.0000, 0.0056, 1.2748,1,1.73334010364,1.55532517191
69525.4686,-0.0010,-0.0014, 0.1235, 0.0060, 0.0336, 0.1235, 0.9717, 0.4697, 6.1948, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.76435325754,1.55460044925
69525.7305,-0.0020,-0.0029, 0.1235, 0.0060, 0.0336, 0.1235, 0.9717, 0.4697, 6.1948, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.78918274855,1.55341131467
69525.8704,-0.0020,-0.0034, 0.1235, 0.0060, 0.0336, 0.1235, 0.9717, 0.4697, 6.1948, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.78007346571,1.55421859604
69526.0082,-0.0020,-0.0029, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.77313822085,1.55731912254
69526.1191,-0.0020,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73456549684,1.58095907406
69526.2517,-0.0020,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73806896498,1.57897289213
69526.3761,-0.0020,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73088289361,1.58049067668
69526.5154,-0.0020,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.71883356244,1.57573855738
69526.6503,-0.0020,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72975303523,1.57682614746
69526.7769,-0.0020,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72543964902,1.58429971075
69526.9043,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72921868204,1.57911962292
69527.1419,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72096683074,1.57631563575
69527.4245,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72921781371,1.57920799313
69527.5159,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72728351026,1.57652371236
69527.6498,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72374663604,1.57562160858
69527.7777,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72100149286,1.57795596117
69527.9091,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73829942347,1.57976350433
69528.0388,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73327920085,1.57244670775
69528.1658,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72703845663,1.57588479799
69528.2897,-0.0025,-0.0034, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72915842607,1.58498409391
69528.4181,-0.0025,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73364227999,1.57851155406
69528.5466,-0.0025,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.73122193447,1.58295558541
69528.8022,-0.0025,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.7270513613,1.57965954238
69529.0831,-0.0025,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.732149038,1.57708723443
69529.2093,-0.0025,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72474268744,1.5754219974
69529.3314,-0.0025,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72670925548,1.58885980743
69529.4640,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72604946721,1.58988737237
69529.6027,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72694869761,1.58372702424
69529.7025,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72489815771,1.58000064581
69529.8380,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72355004446,1.58568020023
69529.9708,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72303565664,1.58274737599
69530.0929,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.71890291515,1.5903081088
69530.2218,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.71469394859,1.58356533698
69530.4848,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.71830886652,1.58990454894
69530.7430,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748, 1.2692, 0.0000, 0.0056, 1.2748,0,1.72470648681,1.58841823127
69530.8835,-0.0030,-0.0039, 0.1271, 0.0060, 0.0336, 0.1271, 0.9717, 0.4697, 6.1984, 6.7748,-0.5000,-0.5000, 0.5000, 0.5000,1,1.71609085462,1.5905222681
