t,bead x,bead y,bead z,cam x,cam y,cam z,act x,act y1,act z,act y2,curr 1,curr 2,curr 3,curr 4,ps power,focus1,focus2 
3273.0881, 0.1856, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76296791183,1.56245557473
3273.2172, 0.1856, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76359007755,1.5511788644
3273.4772, 0.1856, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76761169652,1.56434302874
3273.7319, 0.1856, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77081509306,1.56594469549
3273.8594, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76391926453,1.55379224958
3273.9916, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77128020051,1.56140190124
3274.1183, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77380719441,1.5563301258
3274.2443, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77227537408,1.55521947377
3274.3719, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76016082715,1.56009416196
3274.5016, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76950992064,1.56252528277
3274.6289, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76379032432,1.56156528417
3274.7589, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76852858207,1.56100196047
3274.8839, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76604947839,1.55699251545
3275.1443, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75572247615,1.56807578237
3275.4010, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77064588101,1.56472122028
3275.5286, 0.1861, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77019272636,1.56709750421
3275.6582, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76573634659,1.57173450508
3275.7842, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76018234428,1.56932412696
3275.9141, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7729364913,1.56795720251
3276.0436, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77301550026,1.56771914238
3276.1713, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76074968946,1.56249152541
3276.3050, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76749198214,1.56482381651
3276.4305, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76553767315,1.56165225962
3276.5729, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7670437631,1.57264296207
3276.8111, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76594856809,1.56538574952
3277.0711, 0.1866, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76703749545,1.56103752411
3277.1986, 0.1866, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75951413982,1.56835877049
3277.3273, 0.1866, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76316996234,1.57176688479
3277.4536, 0.1871, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77253245991,1.56575349207
3277.5828, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76108484954,1.56986491701
3277.7119, 0.1871, 0.0094,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75505689847,1.56902774385
3277.8404, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76561121124,1.56693319161
3277.9709, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76390923538,1.56926578982
3278.0970, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7715837765,1.56807024349
3278.2261, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75601602268,1.56487558369
3278.4835, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76562557861,1.56974944281
3278.7459, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75739060893,1.56778964417
3278.8720, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75592064313,1.56595875065
3278.9955, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76477483963,1.57414837534
3279.1240, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.77126570922,1.57579059331
3279.2533, 0.1871, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75644470553,1.57304665418
3279.3846, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76237557541,1.57726809223
3279.5113, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76518228339,1.56612994846
3279.6383, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74727076362,1.57564764325
3279.7645, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76732626075,1.57469487236
3279.8958, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75609398269,1.56970034942
3280.1534, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76027052363,1.57321032534
3280.4086, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74958610476,1.57794281989
3280.5382, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75983579023,1.57904304922
3280.6666, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76191926065,1.57149931873
3280.7928, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76037194949,1.57476503152
3280.9225, 0.1876, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75905248312,1.57624657627
3281.0575, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75907911872,1.57285932018
3281.1827, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75059403639,1.57888183616
3281.3255, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76160690656,1.58165235764
3281.5642, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75774518374,1.58334402028
3281.8229, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76385675,1.58085853095
3282.0782, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7505495761,1.57933954855
3282.2074, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75565008873,1.5895714967
3282.3358, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7547768338,1.58432697063
3282.4622, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76038063075,1.58560657389
3282.5915, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7480838565,1.58187952122
3282.7201, 0.1881, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75781086437,1.5723866426
3282.8497, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75410485191,1.58114913639
3282.9770, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75034299601,1.58530495814
3283.1071, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75190886261,1.58071896404
3283.2328, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74820027984,1.58431634705
3283.4918, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7617467618,1.57994779228
3283.7478, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75744970814,1.5879581189
3283.8754, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74370831714,1.58242860684
3284.0043, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75250324833,1.58773337312
3284.1336, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7616128661,1.58573952307
3284.2601, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75516056548,1.58292528283
3284.3897, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7553381024,1.57945831078
3284.5188, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75680353437,1.59050637963
3284.6464, 0.1886, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74989063976,1.58762886988
3284.7722, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75082826641,1.59253632632
3284.9028, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75883946404,1.59348362817
3285.1595, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75192039862,1.58439592176
3285.4153, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74483686119,1.59389307227
3285.6751, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76202004408,1.58832723166
3285.8060, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75196905825,1.59222856894
3285.9311, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76146091291,1.5917029545
3286.0786, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75848956841,1.58138182816
3286.1890, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75243918215,1.59537883998
3286.3153, 0.1891, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75530098839,1.59416826633
3286.4430, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75402634086,1.59960782286
3286.5717, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75141254513,1.59242794084
3286.8264, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75830754517,1.59197831863
3287.0863, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74581980459,1.58639595158
3287.3418, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75337314481,1.59151178397
3287.4717, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74569172316,1.57930550757
3287.5995, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.76324859026,1.58968396737
3287.7300, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75097784645,1.59185871437
3287.8559, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74963388647,1.59349812692
3287.9838, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75917893462,1.59528960298
3288.1144, 0.1896, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75157400982,1.59441319476
3288.2489, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75416420936,1.60094612774
3288.5005, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74512661887,1.60277013284
3288.7582, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74747816685,1.59809538777
3289.0120, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75369250168,1.60091333103
3289.1413, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74942782544,1.59763656228
3289.2694, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74944565818,1.59736007885
3289.3964, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7487160012,1.59589547553
3289.5272, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74979987255,1.60169488467
3289.6556, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74577886423,1.59610318652
3289.7815, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75699686985,1.59941508773
3289.9094, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74365345286,1.59829892572
3290.0383, 0.1901, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75429310749,1.59431842981
3290.2971, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75374343441,1.59203575414
3290.5536, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74934454795,1.59627452824
3290.6869, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74232167546,1.60151948651
3290.8176, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75030476216,1.60002874203
3290.9404, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7518219412,1.59615433599
3291.0678, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75250194334,1.59630390187
3291.1973, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75121796278,1.59618509206
3291.3239, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75324962353,1.59933677183
3291.4501, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74482383952,1.60373579488
3291.5798, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74888946559,1.60200271526
3291.7107, 0.1906, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75735252997,1.59711705123
3291.9677, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75058540153,1.6085075333
3292.2217, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7416005173,1.59783834082
3292.3516, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.746106218,1.59782251637
3292.4801, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74858688206,1.59863109452
3292.6076, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75076214738,1.6037375383
3292.7343, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75108815534,1.59398772646
3292.8665, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.7521837331,1.60366926527
3292.9999, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.75250626942,1.59620309392
3293.1262, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.73966105632,1.59784589204
3293.2689, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74232888293,1.60544828735
3293.5047, 0.1911, 0.0089,-0.0422,-0.0319, 0.0019,-0.0422, 0.9338, 0.4380, 6.0291, 1.6710, 0.0000, 0.0000, 0.0000, 0.0000,False,1.74577795252,1.59928085111
